path,sentence
cherokee_new_testament/split_audio/matthew_10_24.wav,titelokwahski vlha utli yinatsilvkwotho'i ehskakwo tsuweyhohvhskiai ale atsinvhsitahsti' vlha utli hyinatsilvkwoto'i svhskakwo unvhsitohi.
cherokee_new_testament/split_audio/matthew_10_25.wav,"yelikwoyheno titelokwahski tsuweyhohvhski itsulahakwo yiki, ale atsinvhsitahsti unvhsitohi itsulahakwo yiki. iyuyhenho tsutathinhahi atanelv kwelitsikwa yunohselv, utli ahitiyu nahski itsuniwehsetiyi tutathinhahai."
cherokee_new_testament/split_audio/matthew_10_26.wav,"nahski iyuhsti lhehsti yititsihska'ihehsti. vtlayhenho kohuhsti' yikvhskalha nahski kvnikehsv iyulhstohti nikehsvna kehsv'i, vlha ale kohuhsti utelitv yiki nahski atolehohihsti nikehsvna kehsv'i."
cherokee_new_testament/split_audio/matthew_10_27.wav,ulhsihkv i'tsvnetselv'i ikakathv itsi nekehsti; etsatonv'elvnho kehsv kahsanali itsalhtsitohvhskehsti.
cherokee_new_testament/split_audio/matthew_10_28.wav,"ale lhehsti yititsihskaihehsti ayelv'i anihihi, asenho atanhto kvwahnihsti nikesvna tsiki. ukvwiyuhsehstihskini etsihska'ihehsti nahski tikvwahihsti tsiki ayelvi ale atanhto itsula tsvhskinhohi."
cherokee_new_testament/split_audio/matthew_10_29.wav,"tlahsko anitha'li tsihskwayah sakwo iyatanhtheti tsunakvwalhti yiki, ahseno' vlha hsakwo elati unv'ihsti yiki itsitota' utanhthelhvhi nikehsvna."
cherokee_new_testament/split_audio/matthew_10_30.wav,nahskwohskini' itsihsthiyehkv itsihskholi nikatiyu tihselhvhi.
cherokee_new_testament/split_audio/matthew_10_31.wav,nahski iyuhsti lhehsti yitsihskaihehstihi utliyhenho nika'v titsakvwalhti nihi' ehskakwo unitsathi tsiskwaya.
cherokee_new_testament/split_audio/matthew_10_32.wav,khiloyhehno khvnhikehsv nakwvnehehsti yvwi anikhthahv'i i nahskwo ayv nahski khvnikehsv utatsiyvneli etota kalvlati ehi akhthahv'i.
cherokee_new_testament/split_audio/matthew_10_33.wav,"khilohskini iakwatahyihehsti yvw anikhthahv'i, nahskwo ayv nahski tatsiyatayili etota kalvlati ehi akhthahv'i."
cherokee_new_testament/split_audio/matthew_10_34.wav,"lhehsti thohiyi unanukowihsilhv elohi, yihskiyelihsehehsti i vtlahskini thohiyi yakinanukowhihsilhv, ayelhstihskini kanvhitv."
cherokee_new_testament/split_audio/matthew_10_35.wav,"ayvyhenho aki'luhtsilhv, tinatahskaki iyulhstohtiyi ahskaya utotanho, ale akanvki akeyhv utsihnovi ale utatsohiya utsohinho;"
cherokee_new_testament/split_audio/matthew_10_36.wav,khilonho uwahsvkwo tutathinhahv kvwahskaki kehsehsti.
cherokee_new_testament/split_audio/matthew_10_37.wav,khilon utli nukeyuhsehsti utota ale utsi ehskakwo ayv nakikeyuhsehstiav vtla yeli nahski' ayv akwatseli ikvwalhstohti yikehsehsti. khilono utli nukeyuhsehsti uwetsi ahskaya ale uwetsi akeyhv ehskakwo ayv nakikeyuhsehsti a vlha yeli nahski' ayv akwatseli ikvwalhstohti yikehsehsti.
cherokee_new_testament/split_audio/matthew_10_38.wav,"khilo nayihskvna ikesehsti utseli tsutanhahawatv ale nakhstawatekvna ikehsehsti, vlha yeli ayv akwatseli ikvwalhstohti yikehsehsti."
cherokee_new_testament/split_audio/matthew_10_39.wav,"khilonho kvnhv iawhahthihskehsti, nahski uyohuhsehti kehsehsti; kilono' iuyohusehehsti kvnhv ayv nvtikalhstohtihskehsti, nahski uwhahthvhti kehsehsti."
cherokee_new_testament/split_audio/matthew_10_40.wav,"khilonho tetsatanilvkehsti, nahski ayv takwatanilvkehsti; khilonho' ayv takwatanilvkehsti, nahski tatanilvkehsti nvtvkinvhsvhi"
cherokee_new_testament/split_audio/matthew_10_41.wav,"khilonho tatanilvkehsti atolehohski' atolehohski kesv utikalhstohtikehsti, atolehohski akkuyvtahnti kehsv nahski akakuyvtnehehsti; khilonho tatanilvkehsti utanhthi ahskaya utanhthi kesv tikalhstoh tihskehsti, utanhthi ahskaya akakuyvtahnti kehsv nahski akakuyvtnehehsti."
cherokee_new_testament/split_audio/matthew_10_42.wav,"khilonho sakwo hi'a tsunhsti kesvi ulihskwitikwo akhali'i uyhvtltam ahvskst hakihstahwtith khehs ntikalistohtiskeshti, utohihyuhihya nitsvhweseha, vhtla nashki yohsti yihkehsehsti kakuhyeti kesv'ihti ge-sv-i."
cherokee_new_testament/split_audio/matthew_11_01.wav,"hi'anho nulhsthanvki; tsihsa uhskwa'tv tekhanetsehv thalatu iyanitv kvwhstawatitohi, unhikihsvki nanhahni, tuteyhohuhsvki ale ulhtsitonvhsvki tunitunhahai."
cherokee_new_testament/split_audio/matthew_11_02.wav,"nhahkwonho tsani tsatsihstuhv tsuthvkanv nuhstv tulvwhihstanehv kalonetv, totsunvhse anitha'li kvwhstawatitohi,"
cherokee_new_testament/split_audio/matthew_11_03.wav,"hi'a nvtayuwehselvki; nihihsko na uluhihsti' tsiki, tsikokhe nvwtale otsikathenohehsti?"
cherokee_new_testament/split_audio/matthew_11_04.wav,tsihsanho unhetsv hi'a nituwehselvki; tsihstena tsani' wi'ehstinohvhsi nika'v ihstatvkihskv'i ale ihstikowhahthihskv'i:
cherokee_new_testament/split_audio/matthew_11_05.wav,"tinikhewi anikowahthiha, tiniyo'ulhinho anetoha, atayhehski tsunitlvki tunatiwhska, tsunili'enanho anahthvkiha, tsuniyohuhsvhino tekekaletiha uyonho iyunatvnhahteki ohstv khanohetv ikekalitsitonheha."
cherokee_new_testament/split_audio/matthew_11_06.wav,ale ohsiyu iyulhstanhehti khilonititsiyotehstihskvna ikehsehsti.
cherokee_new_testament/split_audio/matthew_11_07.wav,i'unenvnho tsihsa ulenvhvkih hi'a ntuwehselvki unitsathi tsani tunohehtanelvki; kato itsakhthanhvhse inake'i? wahsonahsko unole uthelvhehskv'i?
cherokee_new_testament/split_audio/matthew_11_08.wav,katokhe itsakhthanhvhse'i? ahskayahsko tiwanake tsunhuwa'i? kvnhiyukwo tiwanake tsunanhuwa'i unikvwiyuhi taninelv aneho'i.
cherokee_new_testament/split_audio/matthew_11_09.wav,"katokhe' itsakhthanhvhse'i? atolehohskihsko? v'v, itsvyohseha, ale utlihiyu ehskakwo atolehohski."
cherokee_new_testament/split_audio/matthew_11_10.wav,"nahskihskini hi'a' na kekowhelv hia hatsinohehlskv tsinikvnhv; kvnhiyukwo, tsinvli tsinvhsitahsti tsakhathv ikvyititlv, nahski tatsatvnv'ihstaneli tsalohihstiyi ikvyititlv."
cherokee_new_testament/split_audio/matthew_11_11.wav,"utohiyuhya hi nitsvwehseha, anikeyhv kvwninnukowhihsvhi tsiki vlha khilo yunanukotsv kvwtalinehitehti tsani titawohski; ahseno uhstikhani kalvlati ehi ukvwiyuhi kehsv utli atsilvkwotiyu ehskakwo tsani'."
cherokee_new_testament/split_audio/matthew_11_12.wav,"tsaninho titawohski unanukotsv nvtakvwatalenvtv khohi iyahsthi kalvlati ehi ukvwiyuhi kehsv ananeluki'eha, ananelukihskinho kvhskahstaki taniniyiha."
cherokee_new_testament/split_audio/matthew_11_13.wav,nani'vyhenho anatolehohski ale tikhanhahwatvhsti anatolehohskvki tsani unanukotsilv iyahsthi.
cherokee_new_testament/split_audio/matthew_11_14.wav,"iyunho tiketsatanilv'ihsti kehsehsti, nhski hi'a ilaya uluhihsti' tsikehsvki."
cherokee_new_testament/split_audio/matthew_11_15.wav,khilo tekaliluhkehsti uthvkotiyi nahsk athvkihskehsti.
cherokee_new_testament/split_audio/matthew_11_16.wav,katokhe totakatsiyatlilohsthani hiha khohi tsaneha? tiniyolhikwo nahskiya kanhtohtiyi tsanino'i ale tsiwitaniyanihsko unetahstiyi
cherokee_new_testament/split_audio/matthew_11_17.wav,"ale hi'a tsinitaniwehseho'i; atselhuhki' okhthanv tetsvnoki'elv, ahsenho' vlha yitsalihskisvhi totsiyvhkvki itsathvkoti, ahsenho vlha yititsatloyhilv."
cherokee_new_testament/split_audio/matthew_11_18.wav,"tsaniyhenho uluhtsvki vlha yalhstayvhvhske'i ale vlha yatithahske'i, ahsenho nianiweha v ahskina uya."
cherokee_new_testament/split_audio/matthew_11_19.wav,yvwi uwetsi uluhtsv alhstayvhvhska ale atithahskahv hi'anho ni'aniweha; kvniyukwo ahskaya ukhv'vhski alhstayvhti ale kikake-atithahsti a atelv anikihsitohi ale anihstena unali'i. ahsenho akhthanhahi tsuwetsi ohsiyu ikvwayelvha.
cherokee_new_testament/split_audio/matthew_11_20.wav,"nhahkwonho ulenvhvki tukvhskolvnvki tunituhv'i nnhhutl iki uskwni'koti tulhwstaneli, ntakalihstotiskvki tunatahnvhtv ntninetlihyhsvn ni-du-ni-ne-tli-yv-sv-na ge-sv-i."
cherokee_new_testament/split_audio/matthew_11_21.wav,uyo'iyu itsalhstanhehti kolehsini i uyo'iyu itsalhstanehti kwetsayitisi iyuyhenho uhskwanikhti htekalvwhihstanelv nihi' itsehv yitokalvwhihstanele thaya ale satoni v kohiki tikvwaninetliyvtv yikehse tunatanhthv'i v tsuhsihthena yitunanhuwo'e ale kohstu yunatanvliye'e'i.
cherokee_new_testament/split_audio/matthew_11_22.wav,"ahsenho hi'a nitsvwehseha; ehskakwo ika'i unikilhiyo'ihsti kesehsti thaya ale hsatoni, tikukhthohtiyi ika kehsehsti, utlihiyu nihi."
cherokee_new_testament/split_audio/matthew_11_23.wav,"nihino kekwani kalvlati iyvtv tsetsahsalata, tsvhskinhohi wvtayelo'vhthani; iyuhyenho uhskwanikti tekalvwhihstanelv nihi' itsehv yitokalvwhihstanele sotamiyi v ahsi khohi kehsv yinikvwhstekwo."
cherokee_new_testament/split_audio/matthew_11_24.wav,ahsenho hi'a nitsvwehseha; ehskakwo ika'i unikilhiyo'ihsti kehsehsti hsolimi tikukhthohtiyi ika kehsehsti v utlihiyu nihi.
cherokee_new_testament/split_audio/matthew_11_25.wav,"nahiyu tsihsa unhetsv hi'a nuwehsvki; kvyali'elitseha etota, htsakvwiyuhi kalvlati ale elohi, nahski hiha tsihtehvhskalanelv anihsinahsani ale aneyhahthahi, tiniyolhinho tsitehinanukowhihselv."
cherokee_new_testament/split_audio/matthew_11_26.wav,"vhv, etota, naskiyhenho ohsiyu tsayelvnhvhi."
cherokee_new_testament/split_audio/matthew_11_27.wav,"nika'v kohuhsti takiyohihselv etota, ale' vtla khilo yakhthaha uwetsi utotakwo uwahsv a vlha ale khilo yakhthaha akayvlike'i uwetsi uwahsv, kilono nahski tsinanukowhihsi ela uwetsi."
cherokee_new_testament/split_audio/matthew_11_28.wav,"etsena, ayvh skiluhtsi i nikatiyu akilhiya titsilvwhihstanehi, ale kaketv titsalihsehi v ayvnho tatsvyawehsolvhsthani."
cherokee_new_testament/split_audio/matthew_11_29.wav,"itsiyv akwakilhanalo aleihskiyatelhohkwahsi, akwatanhthiyuyheno ale akwatatolihstiyu akinawiyi, tatsiwhahthvhino titsatanhto tsuyawehsolvhstiyi."
cherokee_new_testament/split_audio/matthew_11_30.wav,"akwakilhanaloyheno nuhihsohtvna, kalihsehvnho utahsahkhahiyu."
cherokee_new_testament/split_audio/matthew_12_01.wav,"nahiyu tsihsa a'ihsvki awhihsv utsalehsti unatotakwahskv ika; kvwahstawatitohino akonu tuniyohsihskvki, ale unalenvhvki unihskutesvki utsalhehsti ale unihstikvki."
cherokee_new_testament/split_audio/matthew_12_02.wav,ahsenho anikwalihsi unatolehohsv hi'a nvkvwawehselki; khvnhiyukwo ikvtvneti nikehsvna unatotakwahskv ika nanatvne ketsahstawatitohi.
cherokee_new_testament/split_audio/matthew_12_03.wav,"ahsenho hi'a nituwehselvki; lhahsko yitsikoliye'o tewi nutvnelv akonu tsuyohsihske, ale nahski' anehi,"
cherokee_new_testament/split_audio/matthew_12_04.wav,"unelanvhi utseli atanelv tsuyvlhe'ihv ale akathohti katu tsuke'i, yeli' kvwakihsti nikehsvna tsikese'i, ale nahski anehi, atsilvhskini-anelhohi unvhsv?"
cherokee_new_testament/split_audio/matthew_12_05.wav,"lhahsko nahskwo yitsikoliye'o tikhanhahwtvhstiyi' nahski unatotakwahskv ika uthvna tikathawihstiyi atsilv-anelhohi unatotakwahskv aniyohstihskv, ale unihskanvtsvhi nikehsvna kesv'i?"
cherokee_new_testament/split_audio/matthew_12_06.wav,ahsenho hi'a nitsvwehseha v anhi etoha utli atsilvkwotiyu ehskakwo uthvna tiklawi'ihstiyi.
cherokee_new_testament/split_audio/matthew_12_07.wav,"yitsikhtho'vhsehskini kathkv hi'a nahski tsinikaweha, atatolihsti kehsv akwatuliha, vlhanho atsilv-kelhstiyi kesv'i, vlha unihskanvtsvhi' yitoketsiyelvnhe nunihskanvtsvna."
cherokee_new_testament/split_audio/matthew_12_08.wav,yvwiyhno uwetsi ukvwiyuhi nhskwo unatotakwahskv ika.
cherokee_new_testament/split_audio/matthew_12_09.wav,"nanhahn iutanvsv, tsunilawi'ihstiyi wuyvlhvki."
cherokee_new_testament/split_audio/matthew_12_10.wav,kvnhiyukwonho etohvki ahskaya uwoyeni uwa'ihselvhi. kvwahtvtvnhvkinho hi'a nuniwesvkiva tsiko yelikwo kvtanhvwoti unatotakwahskv'i; kvwayhi'litahstiy unatulihskvki.
cherokee_new_testament/split_audio/matthew_12_11.wav,"hiano ntuwehselvki; tsiko ahskaya utahsuya' itsehv'i i iyunh sakwo awhi unotena yunalha'a, athalehsvnho yulvtsv unatotakwahskv'i, nahski wuniyhti ale wulehsti nikehsvna?"
cherokee_new_testament/split_audio/matthew_12_12.wav,nika'vhskini utlihiyu atsilvkwotiyu yvwi ehskakwo awhi unotena. nahskihskini iyuhsti yelikwo ohstv tikalvwhihstahnti unatotakwahskv ika.
cherokee_new_testament/split_audio/matthew_12_13.wav,"nhahkwonho hi'a nuweselv ahskaya; hatoyanvhita; utoyhanvhitvkinho. ale utiwhhsvki, nahskiyalhso'i nuhstv nulhsthanvki."
cherokee_new_testament/split_audio/matthew_12_14.wav,nhahkwonho anikwalihsi uninukotsv uninhohelv iyunvnhtiyi' unihihstiyi.
cherokee_new_testament/split_audio/matthew_12_15.wav,"ahsenho tsihsa utolehohsv nanhhutnsk; unihtsathno kvwstwathsvhki; ale nkat tunvwanki, du-nv-wa-nv-gi,"
cherokee_new_testament/split_audio/matthew_12_16.wav,ale tunvhstatelv khvnikehsv' ikvwanhtiyi.
cherokee_new_testament/split_audio/matthew_12_17.wav,"utohiyuhtiyi ayelvhsvki ihsaya atolehohski tsunhetse'i, hi'a tsinuwehse'i;"
cherokee_new_testament/split_audio/matthew_12_18.wav,"kvniyukwo tsinvhsitahsti tsiyahsuyetv tsikeyui tikwatanhtv iyvtv ohstv tsiyelv'i; tatsineli akwatanhto, ale tsunatalenhvtv yvwi tuyukhtv' tsunnukohwsehti kehsesti."
cherokee_new_testament/split_audio/matthew_12_19.wav,"vlha tsuthiyohsti ale uwelhuhti yikehsehsti, vlha ale khilo uthvkanehti yikehsehsti khanekv tekalanvtv'i."
cherokee_new_testament/split_audio/matthew_12_20.wav,"wahsona' uyehthawotsvhi vlha tsuskwalhsti yikehsehsti, ale tholetv tsukhsvhsti vlha uhwtlattihsti yikehsehsti, khvnhi atalinehitonhvha tuyuhktv' kesv tayelihihstihskv'i."
cherokee_new_testament/split_audio/matthew_12_21.wav,ale tuto'v tsunatalenhvtv yvwi analihskahstohtihskehsti.
cherokee_new_testament/split_audio/matthew_12_22.wav,"nhahkwono akathinhohelvki' ahskina uya'i tikhewi ale uwakhewi, ale unhvwanvki; nahskino tikhewi ale uwakhewi uwonihsvki ale ukohvki."
cherokee_new_testament/split_audio/matthew_12_23.wav,nikatvno yvwi unihskwanikohsvkivi hi'a nuniwehsvki; tlahsko hi'a tewi uwetsi yiki'?
cherokee_new_testament/split_audio/matthew_12_24.wav,ahsenho anikwalihsi unathvkanv i hi'a nuniwesvki; hia' vlha anihskina yitikanukowhihska khvnhi tsuhstelihsko' kwelitsikwa ukvwiyuhi anihskin unatselika.
cherokee_new_testament/split_audio/matthew_12_25.wav,"ale tsihsa akhthahv nuhstv anatanhthehskv'i, hi'a nituwehselvki; nika'v ayelhi kolhvhsi tha'li tsinatatihsko uwahsvkwo tsatatlutihsko ayokokwo; ale nika'v katuhv ale atanelv tha'li tsinatatihsko uwahsvkwo tsatatlutihsko vlha yinikvwahstokwo."
cherokee_new_testament/split_audio/matthew_12_26.wav,"iyu ale hsetani setan yikanukohwihska, tha'li natatihsko'i uwahsvkwo atatlutihsko'i; katonho yikalhstohta yinikvwhstikwo utselikohi?"
cherokee_new_testament/split_audio/matthew_12_27.wav,"iyunho' ayv kweltsikwa yakhsteli ahnskina yittsinukowihska, kako unihstelihsko titsetsi tsitaninukowhihsko'i? nahskihskini tiketsukhtaneh kehsehsti."
cherokee_new_testament/split_audio/matthew_12_28.wav,"iyuhskini ayv unelhanvhi utanhtho yikvti anihskina' yititsinukowhska, nhahkwohskini kalvlati ehi ukvwiyuhi kehsv' itsiluhtselv."
cherokee_new_testament/split_audio/matthew_12_29.wav,"ale kato yatvka kl ulhinikitv ahskaya kanelv yayvha ale unhahv yawonv, iyuno' ikvyi nulhvlvna yiki nahsk ulhinikitv ahskaya? khila nhahkwo yawonv kaneli unhahai."
cherokee_new_testament/split_audio/matthew_12_30.wav,"khilo nakwalikonhehvna, nahski akwatlutiha; khilon nohstilhihsihskvna, nahski yatikaleyahska."
cherokee_new_testament/split_audio/matthew_12_31.wav,nahski' iyuhsti hi'a nitsvwehseha; nika'v nutalehsv ahskanv'ihsti kesv' ale ahsotlvhtohti kesv' ketsitolihstikwo kehsehsti yvwi; kalvkwtiyuhskini atanhto ahsotlvtohti kehsv vlha ketsitolihsti yikehsehsti yvwi.
cherokee_new_testament/split_audio/matthew_12_32.wav,"ale khilo kawonihskv atlutihskehsti yvwi uwetsi, atsitolihstikwo kehsehstihi khilohskini kawonihskv atlutihskehsti kalvkwtiyu atantho, vlha atsitolihsti yikehsehsti kohi kehshv ale nahskwoh so'iyi tikehsv'i."
cherokee_new_testament/split_audio/matthew_12_33.wav,"lhkv ohstv nitsvka uthvnho ohstv, ale tluhkv uhsonhv nitsvka uthvnho uhsonv'i; tluhkvyheno' kolhihstohti kehso' nuhstv utv'i."
cherokee_new_testament/split_audio/matthew_12_34.wav,yo' inatv tsunetsi nihi! tsinitsiyo'iyv kato yikalhstohta ohstv yitsiwonihi? utsathvyeno onawhiyi' owhi vholi kawonihsko'i.
cherokee_new_testament/split_audio/matthew_12_35.wav,"ohstv yvwi, ohstv uhskwanikotv unawiyi, ohstv kananukowhihsko'i v uyonho yvwi, uyo uhskwanikotv uyo kannkowhihsko'i."
cherokee_new_testament/split_audio/matthew_12_36.wav,"hianho nitsvwehseha; nika'v uyo aniwonihskv yvwi, uninoheti kehsehsti tikukhthohtiyi ika kesv'i."
cherokee_new_testament/split_audio/matthew_12_37.wav,hinkvyhenho tsatutalehstohti kehsehsti v ale hinekv tsaskanvtsv titsatukhtaneti kehsehsti.
cherokee_new_testament/split_audio/matthew_12_38.wav,"nhahkwonho khilo iyunahsti tinowelihsk ale anikwalihsi uninehtsv, hi'a nuniwehsvki; thateyhohvhskiav uyelhthv okatuli itsvkowhahthvehtiyi."
cherokee_new_testament/split_audio/matthew_12_39.wav,"unhetsvno hi'a nituwehselvki; kohi tsaneha uniyo ale tinatayhonehi uyelhtv uniyhoho'i; ahsenho uyelvhtv vlha ketsinehti yikehsehsti, tsona atolehohski utselika uyelhtv uwahsv."
cherokee_new_testament/split_audio/matthew_12_40.wav,"tsonahyenho tso'i' ika ale tso'i hsvnoyi atsa'ti' ekwa uhskwolhiyi tsaya'e'i, nahskwohskini yvwi uwetsi tso'i ika a'le tso'i hsvnoyi katohi hawin aya'ehsti."
cherokee_new_testament/split_audio/matthew_12_41.wav,"yvwi' niniwi tsanehvki totvnalenhi takvwanatluthani kohi tsaneha, tikukhtotiyhi ika kesv'i, ale uhnskanvtsv khvnikehsv utvnvneli; nahskiyheno tunatanhthv tuninetliyvhsvki tsona alhtsitohvhskv nuwanhihsanhvki i khvnhiyukwonho ani' etoha utli atsilvkwotiyu ehskakwo tsona."
cherokee_new_testament/split_audio/matthew_12_42.wav,"ukvwiyuhi' akeyhv' tsukanawv tsehe'i totvlenhi tayunatluthani kohi tsaneha tikukhthohtiyi ika kehsv'ivi ale unihskanvtsv khvnikehsv nvtakvneliav nahskiyhenho katohi wahsthv iyvtv tsuwenvhse uthvkanilhe solimnv akhthanhahiyu kehsv'i, kvniyukwonho anhi' etoha utli atsilvkwotiyu' ehskakwo hsolimonv."
cherokee_new_testament/split_audio/matthew_12_43.wav,"iyuno kataha atanhto yvwihi kanuko'i, ukhayotvhi etoho'i uyawehsolvhstiyi uyhoho'i, ahsenho' vlha yawhahthihsko'i."
cherokee_new_testament/split_audio/matthew_12_44.wav,nhahkwono hi'a nikawehsko'i; titsinelv tikinukotsv yvtvtsilohsi. nhahkwono wika'luhki awhathihsko uhsiwha kehso' ale kvnohsatvhi ale kotu'ihsto'i.
cherokee_new_testament/split_audio/matthew_12_45.wav,"nhahkwnho' i'eki witayhanihsko uwanatale kalhkwoki' anihskina utli iyuninekutshitv ehskakwo uwahsv, nanhahno aniyvhiho'i ale ananelatihsko'i, onhino nuhstv na ahskaya utli uyo'iyu kehso'i ehskakwo ikvyiyi. nahskihskini nunstehsti kohi uninekutsitv tsaneha."
cherokee_new_testament/split_audio/matthew_12_46.wav,"ahsikwo tekawonetihskv yvwi, kvnhiyukwo utsi' ale analinvtli toyitlv anitona'vki, unatulihskvki kvwalhinohehtohtiyi."
cherokee_new_testament/split_audio/matthew_12_47.wav,"khilonho hi'a nuwehselvkiai kvnhiyukwo tsatsi ale itsalhinvtli toyi anitona'a, ketsalinohehtohtiyi unatuliha."
cherokee_new_testament/split_audio/matthew_12_48.wav,unhetsvnho hi'a nuwehselv unhohnelhvhi; kako etsi? ale kako otsalhinvtli?
cherokee_new_testament/split_audio/matthew_12_49.wav,wituhsonnho kvhwstawatitohi hi'a nuwesvki; kvnhiyukwo etsi ale otsalhinvtli.
cherokee_new_testament/split_audio/matthew_12_50.wav,"khiloyhenho natvnehehsti nuhstv utulihskv etota kalvlati ehi, nahski vkhinvlhi ale vkito ale etsi."
cherokee_new_testament/split_audio/matthew_13_01.wav,nahiyu ika tsihsa unukotsvki atanelv'ivv ale vtalulhti uwenhvki.
cherokee_new_testament/split_audio/matthew_13_02.wav,"unitsathin yvwi kvwatalhuwhihsthanvki, nahski iyuhsti tsiyuhi utsanvki v ale uwenhvki. nikatiyunho' nahski unitsathi amayulhti anitona'vki."
cherokee_new_testament/split_audio/matthew_13_03.wav,"te'uwonhthanvhno utsathi tsutalenhvtv tulhilohstanelvki'e hi'a nuwehshvki; kvnhiyukwo, awhihski uwhihsvhse'i."
cherokee_new_testament/split_audio/matthew_13_04.wav,"uwhihsvnho ikatv nvnohulhti hulakeyatvtse'i, tsihskwanho uniluhtse ale unuthihsonhe'i."
cherokee_new_testament/split_audio/matthew_13_05.wav,"ikatvnho nvyohi kehsv ulakeyatvtse'ihv kayolhi kata' kalakeyv'i, khilakwonho iyvtv ulhiyenhe'i, nvtikalhstohtihske sake'iyu kehsv kata."
cherokee_new_testament/split_audio/matthew_13_06.wav,"ahsenho nvto tsukhalvtsv uleyvhse'i, nitunhahstetlvnanho kehsv hiyuhsti unhahskvtsekwo."
cherokee_new_testament/split_audio/matthew_13_07.wav,ikatvnho anukalhvhi ulakeytvtse'i i anukalhvnho tsuthvhs unenulahsthane'i.
cherokee_new_testament/split_audio/matthew_13_08.wav,"ikatvhskini ohsv katohi ulakeytvtse'ivv nahskino ukhthathane'i, ikatv ahskohitskwi unhehkwotse'i, ikatvnho hsutalahskohi unehkwotse'ihv ikatvnho tso'ahskohi unhehkwotse'i."
cherokee_new_testament/split_audio/matthew_13_09.wav,khilo tekaluhkehsti uthvkotiyi wahthvkvka.
cherokee_new_testament/split_audio/matthew_13_10.wav,kvwahstawatitohinho kvwaluhtshelv hi'a nikvwawehselvki v katonho tehiwonhtihskv tsitehalhilohstaneha?
cherokee_new_testament/split_audio/matthew_13_11.wav,"unhetsvnho hi'a nituwehselvki; nvtikalhstohtihskini nihi etsinelvhi kehsv' itsolhihstiyi utelitv kehsv kalvlati' ehi uhkv wiyuhi kehsv'i, navhskini vlha kekalihskoltanelvhi yihki."
cherokee_new_testament/split_audio/matthew_13_12.wav,"khilohyenho uhehsti atsinehti kehsehsti, utsathinho uhehsti; khilohskini nuhvna kehsehsti atsiki'ehtikwo kehsehsti nahskiv nahskwo' uhv'i."
cherokee_new_testament/split_audio/matthew_13_13.wav,nahski nvtikalhstohtiha tsitekatsiyatlilohstaneha i anikowhahthihskvyhenho vlha yinahthkiha al vthla yinholika.
cherokee_new_testament/split_audio/matthew_13_14.wav,"ale anehv utohiyunhv ihsaya tsutolehohse'iki hi'a tsinuwehse'i; itsathvkihskv itsathvkihskehsti, ahsenho vlha yitsolhkehsti v ale itsikowhthihskv itsikowhahthihskehsti' v ahsenho vlha yitsatolehohskehsti."
cherokee_new_testament/split_audio/matthew_13_15.wav,"hiayhenho yvwi tsuninawhi tulitsohvhsv, ale tanililuhkv kayolhiyu tathvkiha, ale tinikhtholi tunihstunhv; nahski tinikhthol tikvwanikowahthvhtohti nikehsvna iyulhstohtiyi, ale tanilihlkv tikvwnathvkottinikehsvna iyulhstohtiyi, ale tsuninawhi tikvwanolhihstohti nikehsvna iyulhstohtiyi, ale tikvwanatanetliyv'ehti nikehsvna tunatanthv a ale tikaktsinvwoti nikehsvna iyulhstohtiy."
cherokee_new_testament/split_audio/matthew_13_16.wav,"nihihskini titsikhtholi tikalvkwthanvhi, nahskiyno takowhthiha, ale tetsilihlkv'i v nahskiyenho tathvkiha;"
cherokee_new_testament/split_audio/matthew_13_17.wav,"utohiyuhiyayhenho hi'a nitsvwehseha, unitsathi anatolehohski ale unatanhthi unatulvtv hutsikowahthvtiy hia nahski tsitsikowahthihavv ahsenho vlha unikohvhi yiki; ale unathvkotiyi hi'a nahski tsitsatvkiha, ahsenho' vlha unathvkanvhi yiki."
cherokee_new_testament/split_audio/matthew_13_18.wav,nahski iyuhsti' nihi itsathvkvka talhilohsthv awhihski.
cherokee_new_testament/split_audio/matthew_13_19.wav,"iyuno khilo athvkvka khanohetv kalvlati ehi ukvnayuhi kehsv ukvwalhi, nikolhkvnanho tsikehso'i, nhahakwo unekutsitv ka'luhko'i ale uki'eho awhihsv unawhiyi. nahski hi'a unohulhti tsawhihse'i."
cherokee_new_testament/split_audio/matthew_13_20.wav,"hi'anho nahski nvyohi tsawhihse'ihsi nahski tsatvkihsko khanohetv, ale khilakwo iyvtv ulihelitsvhi tsitatanilvko'i;"
cherokee_new_testament/split_audio/matthew_13_21.wav,"ahsenho nitunhahstetlvnakwo kehso'ivv ale lhekakwo tsitakhanhahwateko'i; akilhiyvyheno kananuko'i ale khanohetv tvlhiyilvhsta akateyahthohta, khilakwo iyvtv tuwotehiho'i."
cherokee_new_testament/split_audio/matthew_13_22.wav,"hi'anho nahskwo anukalhvhi tsawhihse'i, nahski tsatvkihsko khanohetv, elohnho uwelihihsti kehsv ale kenhv'ihsti kesv utalitahstv aninenulahstihsko khanohetv, nahskinho nakhthathvhskvnakwo kehso'i."
cherokee_new_testament/split_audio/matthew_13_23.wav,"nahskihskini' na ohsv katoh tsawhihse'i; nahski tsathvkihsko khanohetv ale tsikolhko'i, ale nahskwo tsakthathvhsko'i, ale tsikananukowhihsko'i, ikatv ahskohitskwi unhehkwotsvhi, ikatvnho hsutalahskohihv ikatvnho tso'ahskohi."
