path,sentence
cherokee_new_testament/split_audio/matthew_16_12.wav,"nhahkwonho unolhtsvkih nuninhetshehvna kesv uneyhahtho'ihstiyi katu akothohti, tanateyhohvhskvhskini anikwalihsi ale anihsatuhsi."
cherokee_new_testament/split_audio/matthew_16_13.wav,tsihsanho uluhtsv hsihsaliyi kwelikiyi v tuthvtvnhvki kvhwstawtitohivv hi'a nituwehselvki; ayv yvwi uwetsi tsiki kako kvkwohseho yvwi?
cherokee_new_testament/split_audio/matthew_16_14.wav,"hi'ano nuniwehsvki'; ikatv tsani titawohski [ketsohseho'i,] ikatvnho ilaya'i anihsohno tselimaya ale khilo iyuhsti anatole'hohski' kehsv'i."
cherokee_new_testament/split_audio/matthew_16_15.wav,hianho ntuwehselvki; nihinano kako skiyohseha?
cherokee_new_testament/split_audio/matthew_16_16.wav,"sawaninho kwita unetsv hia nuwehsvki; kalonetv nihi, kvnhitv unelhanvhi uwetsi."
cherokee_new_testament/split_audio/matthew_16_17.wav,tsihsanho unhetsv ha nuwehselvki; ohsiyu itsalhstanehti nihi sawani tsona uwetsi; vlhayhenho ukwetalhi ale kikv nahski yitsananukowhihselv i etotahskini kalvlati' ehi.
cherokee_new_testament/split_audio/matthew_16_18.wav,"ayvnho hi'a nikvwehsheha; kwita nihi' ale nahski ani hi'a nvyohi takanehskehi akwatseli tsunanelhti unatalhkv'i, ale tsvhskino'i tahstuhvi ehska iyunvnhti nikehsvna kehsehsti."
cherokee_new_testament/split_audio/matthew_16_19.wav,ale tihstu'ihsti kalvlati ehi ukvwiyuhi kehsv tsutseli totakvtelihv nika'vnho kohuhsti halhvihehsti elohi v kahlhvhsti kehsehsti kalvlati i nika'vnho kohuhsti halhvkihskehsti elohi kalhvkihsti kehsehsti kalvlati.
cherokee_new_testament/split_audio/matthew_16_20.wav,nhahkwonho tunvhstatelvki kvhwstawtitohi khilo uninhonhehtiyitinaski wahsv kalonetv kehsv'i.
cherokee_new_testament/split_audio/matthew_16_21.wav,"nhahkwono tsihsa ulenvhvki tunonhelvki kvwhstawatitohi ahse uwenvhstiyi kehsv tsiluhsilimi, ale tsutalenhvtv tsukilhiyotshehtiyi tinilawiki ale nunikvwiyuhsv atsilvanelhohi ale tinowhelihski; ale atsi'ihstiyi e ale tsohine ika tsulehtiyi."
cherokee_new_testament/split_audio/matthew_16_22.wav,"nhahkwono kwita iyvtv wuthinhvhsthanv ulenvhvki utanvhstatelvki, hi'a nuwehsvki, unelhanvhi wunvhstohi, tsakvwiyuhi, vlha nahski yinvketsalhstahsi."
cherokee_new_testament/split_audio/matthew_16_23.wav,"ukhthahvhsvnho hi'a natsiwehselv kwita i akwahsohatv halehvka, setani, tihskwotehstihskikwo nihi, vlhayhenho yhatanhtheha unelanhi utselika, yvwikwohskini unatseli hatanhtheha."
cherokee_new_testament/split_audio/matthew_16_24.wav,"nhahkwonho tsihsa ha nituwehselvk kvwhstawtitohi v iyunho khilo utulihskehsti akhstuwatvhstiyi a atatayhihehsti uwahsvyv ale tsutanhahwatv ayihskehsti, ale akhstawatekehsti."
cherokee_new_testament/split_audio/matthew_16_25.wav,"khilohyenho utulihskehsti uhstelhtiyi kvnhv'i, uyohuhsehti kehsehsti v khilonho uyohuhsehehsti kvnhi, ayv nvtikalhstohtihskehstiai uwhahthvti kehsehsti."
cherokee_new_testament/split_audio/matthew_16_26.wav,"kato yvwi yunhehkwotsi iyunho elanikhv utseli yinulhsthanv, utanhtonho yuyohuhselv; ale kato yahvka yvwi ykanetliyvhsta utnto."
cherokee_new_testament/split_audio/matthew_16_27.wav,yvwiyhenho uwetsi takaluhtsi utota utseli kalvkwtiyu ke'sv unhuwohstehsti v ale tinikhanhahwatitohi tathinhehehsti; nhahkwonho totvkuyv'eli nani'v yvwi' nuhstv tunilvwhihstanelv'i.
cherokee_new_testament/split_audio/matthew_16_28.wav,utohiyuhya hi'a nitsvwehsehahe khilo anhi tanitoka vlha yvtvnatolehohsi ayohuhihsti kehsv'i i khvnhi anikohvha yvwi uwetsi nanhahaukvwiyuhi kesv kananukotsilhvha.
cherokee_new_testament/split_audio/matthew_17_01.wav,"sutalinho winuhsvlhv tsihsa tuthinhvhsvki kwitahv ale tsimi ale tsani tsimi tinatanhvlhi, ale tunhahlhthanvki inv ikathi otalv unvhsv kehsv'i,"
cherokee_new_testament/split_audio/matthew_17_02.wav,"ale utanetliyvhse tanikhanhv'iai ale ukhathv tikvwlvhsa'ta nulhsthane nt itktslt, ale unhuwv ika-kathv tsinunekiyv nunekiye'i."
cherokee_new_testament/split_audio/matthew_17_03.wav,ale khvnhiyukwo nanhahkhvnikehsv nikvwantvnhele mohsi hale ilaya kvwalhinohetihske'i.
cherokee_new_testament/split_audio/matthew_17_04.wav,"kwitano unhetsv hi'a nuwehsele tsihsa; tsakvwiyuhi, ohsiyu anhi tsitetohahi iyunho ohsiyu yitsayelvnhv, anhi tso'i yitotsilhtsothvka, hsakwo nihi tsatselikavi so'inho mosi utshlik, so'inho ilaya utselika."
cherokee_new_testament/split_audio/matthew_17_05.wav,"ahsikwonho kawonihske, kvniyukwo uhskohstv ulokila unatawatihsthane'iai ale khvnhiyukwo nanhahulokilv tsunhetse'i, hi'a nvtsuwese'i; hi'a nahski akwetsi tsikeyu'i, nahski ohsiyu tsiyelv'i i nahski etsathvtahstanehehsti."
cherokee_new_testament/split_audio/matthew_17_06.wav,"kvwhstawatitohinho unathvkanv tuninvtse tuniyahstuhse'i, utsathi unihskale'i."
cherokee_new_testament/split_audio/matthew_17_07.wav,"tsihsanho uluhtse tuhsvnhile'i, hi'a nuwese'i; titsalehvka, ale lhehsti yitsihskaihehsti."
cherokee_new_testament/split_audio/matthew_17_08.wav,tunakhanhanvnho vlha khilo yunikohe tsihsa uwahsv.
cherokee_new_testament/split_audio/matthew_17_09.wav,tsunikhsohsitihsvnho otalv'i tsihsa tunvhstatele'iav hia nuwehse'i; lhehsti khilo etsinonhelvha nahski tsitsikowathv khvnhi yvwi uwetsi uyohuhsv tulenhehsti.
cherokee_new_testament/split_audio/matthew_17_10.wav,"kvhwstawatitohinho kvwahtvtvnhe'ihi hi'a nuniwehse'i; katonho tinowhelihski, ilaya ikvyi takaluhtsi, tsanatihsko'i?"
cherokee_new_testament/split_audio/matthew_17_11.wav,tsihsano unhetsv hi'a nituwehselei e utohiyuhi ilaya ikvyi uluhihsti ale uwolhvhihsohti nika'v kohuhsti.
cherokee_new_testament/split_audio/matthew_17_12.wav,"ahsenho hi'a nitsvwehseha i ilaya kayula uluhtsv, ale' vlha yikvwolhtso'ihi ahsenho nika'v unatulihski nikvwanelv. i nahskwohskini yvwi uwetsi nahskiya nvtakvwaneli."
cherokee_new_testament/split_audio/matthew_17_13.wav,nhahkwonho kvwahstawatitohi unolhtse tsani titawohski khane'ihstihskv'i.
cherokee_new_testament/split_audio/matthew_17_14.wav,"nhahkwonho unitsathi anetohv uniluhtsv, uluhtshelvki ahskaya tulinikwanvnelvki hia nuwehsvki;"
cherokee_new_testament/split_audio/matthew_17_15.wav,"tsakvwiyuhi, hiyatoliki atshutsa akwetsi, kvliyenho kvwahiha i ale utsathi akilhiyokavi yanokiyuyhenho atsilvhyi khtvko'i ale amayi akvko'i."
cherokee_new_testament/split_audio/matthew_17_16.wav,katsiyathinhohelvkino ketsahstawatitohi i ahsenho uninulvnhvki uninhvwotiyi.
cherokee_new_testament/split_audio/matthew_17_17.wav,"tsihsanho unhetsv hi'a nuwesvki v nitsohiyuhsvna ale itsakhthahvtv kohi tsitseha, ilako nikohilehsti itsvyelatitohehsti?  ilako nikohilehsti unanelaki itsvyelihsehehsti?  skiyathinhohihsi."
cherokee_new_testament/split_audio/matthew_17_18.wav,"tsihsanho ahskina uhskatsvkiav ahskinan unukotsvki atshutsa, ale nahiyukwo utiwhsvki."
cherokee_new_testament/split_audio/matthew_17_19.wav,nhahkwono kvhwstawatitohi tsihsa kvwaluhtselvki unvhsv kehsv'i i hi'a nuniwehsvki v katonho tsokinulvnhvki' otsinukowhihstiyi?
cherokee_new_testament/split_audio/matthew_17_20.wav,"tsihsanohihi'a nituwehselvkiai nvtikalhstohtiha nitsohiyuhsvna kehsv'i.  utohiyuhyayhenho hi'a nitsvwehseha v iyunho yitsohiyuha nahskwo atsilvkwo ukhtha ikhitv, hi'a yinitsiwehsi' hi'a tsotalv, hatanvna itlv whilohi, aha utanvhsti; vlh ale kohuhsti yiketsinulvhvhska."
cherokee_new_testament/split_audio/matthew_17_21.wav,hi'ahskininonv iyuhsti vlha unuko'ihsti yiki v khvnhi yvtatolihstiha ale amalhi yakvhska.
cherokee_new_testament/split_audio/matthew_17_22.wav,"ahsinho kelili anetohv'i tsihsa hia ntuwehselvki i yvwi uwetsi yvwi totaketsiyohihseli,"
cherokee_new_testament/split_audio/matthew_17_23.wav,ale nahski takvwhali v ale tso'ine ika totvalenhi.av utsathanvhinho uyo uniyelvnhvki.
cherokee_new_testament/split_audio/matthew_17_24.wav,kekwaninho uniluhtsv ayelhi' atelv ankihsitohi kvwaluhtsele kwita a hi'a nuniwehse'i; lhahsko titseyhohvhski ayelhi yakuyihsko'i?
cherokee_new_testament/split_audio/matthew_17_25.wav,"vv, utvnhe'i.  atanelvnho uluhtsv tsihsa uyohstohtanelvki, hi'a nuwehsvki; kato heliha, sawani; kako ayelhi kvwanakuyv'eho unikvwiyuhi eloh nehi; tsunetsihsko, nvwanatalekhe?"
cherokee_new_testament/split_audio/matthew_17_26.wav,"nvwanatale'i, utatohselvki kwita.  tsihsanho hi'a nuwehselvki; tsunetsihskinikeno unanelakikwo."
cherokee_new_testament/split_audio/matthew_17_27.wav,"ahsenho tininhahlvtohstiyi nikehsvna, vtali hena v ahsuhtinho witsata'ehsvha, ikvyiyhinho hiyvktv atsati hinehsvha, ale hihstu'isv aholi ayelhi-atelv thiwhahthvhi; nahski hikisvha ale tehinelvha ayv kinakhyvhti."
cherokee_new_testament/split_audio/matthew_18_01.wav,"nahiyu tsihsa kvwaluhtselv kvwhstawtitohi, hi'a nikvwawhselvki v kako ulhia tsilvkwotiyu nanhahkalvlati' ehi ukvwiyuh kesv'i."
cherokee_new_testament/split_audio/matthew_18_02.wav,"tsihsanho ayolhi wuyhanvhv ayelhi aninv uwekhanhvki, ale hi'a nuwesvki;"
cherokee_new_testament/split_audio/matthew_18_03.wav,"utohiyuhya hi'a nitsvwehseha; iyunho nitsatanetliyvhsvna ikehsehsti v ale tiniyolhi tsinunhsti nitsalhsthanvna ikehsehsti, vlha kalvlati ehi ukvwiyuhi kesv yvketsiyvha."
cherokee_new_testament/split_audio/matthew_18_04.wav,nahski iyuhsti khilo' utatolihsti kehsehsti nahskiya ha ayolhi i nahski utli' atsilvkwotiyu kehsehsti nanhahkalvlati ehi ukvwiyuhi kehsv'i.
cherokee_new_testament/split_audio/matthew_18_05.wav,"ale khilo tatanilvkehsti hsakwo nahski hi'a iyuhsti ayolhi takwato'v nvtikalhstohtihskehsti, ayv takwatanilvkehsti."
cherokee_new_testament/split_audio/matthew_18_06.wav,"khilohskini tekotehstihskehsti hsakwo hi'a tsunhstika kehsv nahski kvkwohiyuhvhski v utli' ohsiyu ahstohski nvya yatsiyalhanv, ale ahsthvhkv amekwohi yatsikvyhv."
cherokee_new_testament/split_audio/matthew_18_07.wav,uni'iyu iyuhlstanhehti kehsehsti elohi nvtikalhstohtiha tinatatotehstihskiav ahseyhenho tinatatotehstihski uninanuko'ihsti; ahsenho uyo'iyu iyulhstanehti nahski na ahskaya titatotehstihski unanukohwihsvhi.
cherokee_new_testament/split_audio/matthew_18_08.wav,nahski iyuhsti iyunho tsoyeni ale tsalahsihteni tetsotehstihskehsti v hihskwalhskehsti' ale witsatekehsti; utli ohsiyu itsalhstanehti tsoyeni ale tsalahsihteni tsayohuhselvhi yiki kvnhitv tikehsv wiyitsayvlhv i ano' itsula yithiyehsata ale itsula' titsalahsihteni wiyetsata'inv nikhtlohskvna kehsv atsilvyi.
cherokee_new_testament/split_audio/matthew_18_09.wav,"iyu ale hikhtholi tetsotehstihskehsti v hatakhtheto'ihskehsti ale witsatekehsti; utli ohsiyu itsalhstanehti hsakwo hyikhanhahkvnhitv tikesv wiytsayvlhv, anho itsula yithikhanhahtsvhskinoi atsilvyi wiyetsata'inv."
cherokee_new_testament/split_audio/matthew_18_10.wav,itseyhahthahehsti tsikayetsihsotlvhthani sakwo hi'a tsunhstika; hiayhenho nitsvwehseha v kalvlati tssv tsuntselika tinikhanhhawhatitohi nikohilv anikowahthihsko' ukhathv etota kalvlati ehi.
cherokee_new_testament/split_audio/matthew_18_11.wav,yvwiyhenho uwetsi uluhtsv uhstelvhilhv' ulenalhvhi.
cherokee_new_testament/split_audio/matthew_18_12.wav,"kato itselihaav iyunho khilo ahskaya ahskohitskwi awhi yitunalha'a, hsakwono' yuleyo'elv, tlahsko sonhelhskohi hsonhelakali iyanitv yitikhteko'i, ale yitikhanaluhsitoho katuhsi yuyhoho uleyo'elvhi?"
cherokee_new_testament/split_audio/matthew_18_13.wav,"iyunho awahthv i utohiyuhya' itsvyohseha, utli nika'o aliheliko nahski kesv iyuhsti, ehskakwo sonhelahskohi sonhelakali iyanitv nunaleyo'vna."
cherokee_new_testament/split_audio/matthew_18_14.wav,nahskiya nahskwo' vlha yutuli itsitota kalvlati' ehiai sakwo hi'a tsunhstika kehsv tsuniyohuhstiyi.
cherokee_new_testament/split_audio/matthew_18_15.wav,"iyunho tihstatanhvlhi itsahskanvtsehehsti, hekehsti hinonhehehsti uhskanvtsv ihstvhsvkwo kehsv'i; iyunho itsathvtahstanehehstiai hiwahthvhehsti tihstatanhvlhi."
cherokee_new_testament/split_audio/matthew_18_16.wav,"iyuhskinino nitsathvtahstanehvnakwo ikehsehsti, ahsiyvwi ale anitha'li tehahthinhekehsti v nahskinho aninohehskv anithali ale anitso'i anikhthahi nikatv tshanetsv ahstayohskehsti."
cherokee_new_testament/split_audio/matthew_18_17.wav,"iyunho nahski nitathvtahstanehvnakwo ikehsehsti htsunanelhti unatalhkv hinohvhskehsti; iyuhskinino tsunanelhti unatalhkv nitathvtahstanehvna ikehsehsti, nvwatalekwo yvwi ale ayelhikwo-atelv akihsitohi nahskiya hiyatanvthehskehsti."
cherokee_new_testament/split_audio/matthew_18_18.wav,"utohiyuhya hi'a nitsvwehseha'i nika'v kohuhsti itsalhv'ihehsti elohi, kalhvhsti kehsehsti kalvlati i nika'vn kohuhsti itsalhvkihskehsti elohi kalhvkihsti kehsehsti kalvlati."
cherokee_new_testament/split_audio/matthew_18_19.wav,alewo hia nitsvwehsehaai iyunho anithali nihi tsitsetoha analikohvhskehsti anhi' elohi nika'vkwo kohuhsti anithayohihehsti v nahski iyunatvnheti kehsehsti etota kalvlati' ehi.
cherokee_new_testament/split_audio/matthew_18_20.wav,"ilvhtlvyhenho anithali ale antsi tstanilawi'o ayv takwato'v tsinvtikalhstohtihsko'i, nanhahayelhi akwatahsuyo'i."
cherokee_new_testament/split_audio/matthew_18_21.wav,"nhahkwonho kwita uluhtselv hia nuwesvkiav tsakvwiyuhi, hilako nakhskanvtsehehsti tsohstatanhvlhiai ahsikwo itsiyatolikehsti?  kalhkwokihsko'?"
cherokee_new_testament/split_audio/matthew_18_22.wav,"tsihsa hi'a nuwehselvki; vlha kalhkwokikwo yikvyoseha, kalhkwahskohihskini kalhkwoki iyulohsvhi."
cherokee_new_testament/split_audio/matthew_18_23.wav,nahski iyuhsti kalvlati ehi ukvwiyuh kesv nahskiyakwo khilo ukvwiyuhi tsutanhthelhe ohstv' iyunvnhtiyi tuthukv tsunvhsitahsti.
cherokee_new_testament/split_audio/matthew_18_24.wav,nhahkwonho unalenvhv ohstv nunvnelv v sakwo akathinohele ahskohi iyukwatinvtv atelv uthuki.
cherokee_new_testament/split_audio/matthew_18_25.wav,ahsenho kohuhsti uhtaytohti nuhvna kesv iyuhsti i unalha'i unhetse atsinatinvtiyi ale utali'i ale tsuwetsi ale nika'v kohuhsti uhv'i v atayvhtiyinho.
cherokee_new_testament/split_audio/matthew_18_26.wav,"nahski iyuhsti atsinvhsitahsti elati utanvne'i, ale utatolihstanele'i, hia nuwese'i; hskinalha'i, skitoliki skikhthitahi nikatvnho takvyakuyveli."
cherokee_new_testament/split_audio/matthew_18_27.wav,"nahskinho atsinvhsitahsti unalha'i uwetolitse'i, ale u'wekhanhe'i i ale uthukv unelaki uwelihsele'i."
cherokee_new_testament/split_audio/matthew_18_28.wav,"ahsenho nahski na atsinvhsitahsti unukotsvhi uwhahthvhe ahsiyvwi ihtsulaha ketsinvhsitahsti naski unhetsvhi ukuyv'etiyi ahskohitskwi akihsi tsunakvwalhti v uniyvhenho, ale uyhvhskiyvhe'i i skwakuyvhsi tsikvthuka v utvnhe'i."
cherokee_new_testament/split_audio/matthew_18_29.wav,"itsulahano ketsinvhsitahsti tulahskv' elati utanvne utatolihstanele'i, hia nuwese'i; hskitoliki skikhthita v nikatvnho takvyakuyv'eli."
cherokee_new_testament/split_audio/matthew_18_30.wav,"ahsenho vlha yuwohiyunhe'iai titahstutiyikwo wulohshe'i, ale nanhahawhuyhthane ukuyhtiyi' atsithukv ikohitv."
cherokee_new_testament/split_audio/matthew_18_31.wav,nakwonho nahski itsulaha ketsinvhsitasti unatolehohsv nulhsthanv'i utsathi uyo unyelvnhe'ivv ale uniluhtse uninhonele' tsuninalha'i nikatv nulhsthanitolv'i.
cherokee_new_testament/split_audio/matthew_18_32.wav,nhahkwonho unalha'i wuyanvhv hi'a nuwehsele'i i tsanekutsitv kvnvhsitahsti i unelaki kvyelihselvki nikatv nihi tsikvthukvkivi skithayohselv iyuhsti.
cherokee_new_testament/split_audio/matthew_18_33.wav,lhahsko nahskwo nihi kahiyatolihsti yikese itsulaha ehstinvsitahsti v nahskiya kvyatolitsv'i?
cherokee_new_testament/split_audio/matthew_18_34.wav,"uthalhawuhsenho unalha'i, ale wituyohihsele' tinatahstuhvhski ukuyvhohvhstiyi hnikatv' atsithukv ikohitv."
cherokee_new_testament/split_audio/matthew_18_35.wav,nahskiya nahskwo nttsvyneli etota kalvlati' ehi a iyunho titsatanhthv iyvtv itsihsiyvwiha kehsv nititsitolikvna ikesehst itsatanhvlhi unihskanvtsv'i.
cherokee_new_testament/split_audio/matthew_19_01.wav,"hi'anho nulhsthanvki, tsihsa uhskwa'tv nahski hi'a nikawehskv'ihe kelili utanvhsvki, tsutiyi' ahsthv wuluhtsvki tsotani' ahskonititlv."
cherokee_new_testament/split_audio/matthew_19_02.wav,"unitsathinho kvwhahstawatvhsvki, ale nanhahtunhvwanvki."
cherokee_new_testament/split_audio/matthew_19_03.wav,"anikwalihsi nahskwo kvwaluhtshelv kvwakoliyehskvki, hi'a nikvwawehsehvki; tuyukhtihsko' ahskaya uta'invtiyi utali'i nika'vkwo kohuhsti yvtilhyilvhstiha?"
cherokee_new_testament/split_audio/matthew_19_04.wav,"unetsvno hi'a nituwehselvki; lhahsko yitsikoliye'o, nahski titalenihskv tsuwelhvnhvhi ahskaya ale akeyhv tuwolhvnhv'i?"
cherokee_new_testament/split_audio/matthew_19_05.wav,"ale ha nuwehsv'i; nahski iyuhsti ahskaya tektekehsti utota le utsi, ale atlatwhstihskehsti utali'i, ale nahski anithalih sakwokwo unikwetalhv'i?"
cherokee_new_testament/split_audio/matthew_19_06.wav,nahski iyuhsti vlha nhahakwo anithali yiki; sakwokwohskini unikwetalhv'i.  nahski iyuhsti unelhanvhi tsuwuhthathanvhi kehsv lhehsti yvwi yitukalenthanehsti.
cherokee_new_testament/split_audio/matthew_19_07.wav,"hi'ano nvkvwawehselvki; katonho yihsi tsunhetse kowheli kanvnehtiyi tikalenhtohti, ale akhehitahstiyi?"
cherokee_new_testament/split_audio/matthew_19_08.wav,"hiano nituwehselvki; tihstayiyu kehsv' iyuhsti titsinawhi mohsi unanelaki tanikhetohihsti tsunatali'i, itselihselvki; titalenihskvhskini vlha nahski yinuhste'i."
cherokee_new_testament/split_audio/matthew_19_09.wav,"ahsenho hi'a nitsvwehseha; khilo utali'i iakhitohehsti tsunhsinvhihskininonv ikehsehsti, nvwatalenho iatayhekehsti v atayhonehehsti uhe khilonho atsikhehitolvhi atayhekehsti atayhonehehsti."
cherokee_new_testament/split_audio/matthew_19_10.wav,"kvhwstawatitohi hi'a nikvwawehselvki; iyunho nahski yinuhsti' ahskaya utali'i tanatsehv'i, vlha ohsiyu yiki atesvhvhstiyi."
cherokee_new_testament/split_audio/matthew_19_11.wav,"hianho nituwehselvki, vlha nani'v hi'a tsinitsi wi yitokvnatanilvki, kekalihskoltanelvhi unvhsv."
cherokee_new_testament/split_audio/matthew_19_12.wav,"anehahyenho aninali nvwansto tsunitsi kvwaninnukowhihsv, ale aneha aninali yvwi kvwaninalitvhi, ale aneha aninali unvhsv unatanalitvhi kalvlati ehi ukvwiyuhi kehsv tilhiyilvhstihskv'i.  khilo tikvwatanilvihsti kehsehsti nahski tatanilvkehsti."
cherokee_new_testament/split_audio/matthew_19_13.wav,nhahkwonho takathinohelvki tsunhsti tiniyolhi nahski tsuhsihthatihstiyi ale utatolihstohtiyi; kvwhstawatitohinho tuninvhsttelvki.
cherokee_new_testament/split_audio/matthew_19_14.wav,tsihsano hia nuwhsvki; unnelaki titselihsi tsunhsti tiniyolhi v ale lhehsti titsinvhstatelvki kvkiluhtsehtiyi; nahskiyen nunahsti kalvlati ehi ukvwiyuhi ks.
cherokee_new_testament/split_audio/matthew_19_15.wav,tuhsithatvno nanhahutanvhsvki.
cherokee_new_testament/split_audio/matthew_19_16.wav,"kvnhiyukwonho ahsiyvwi uluhtselvki hia nuwehselvki; hohstv thateyhohvhski, kato uhsti ohstv kohuhsti takatvnheli akhiwathvhtohti winahstvna kvnhitv?"
cherokee_new_testament/split_audio/matthew_19_17.wav,hino nuwehselvki; katonho hohstv ihskwoseha?  vlha khilo ohstv yiki hsakwo uwahsvhiyuhi nahski unelanvhi.  ahseno tsatulihskehsti kvnhitv tikehsv witsananuko'ihstiyi thihskwanikota tikhanhahwatvhsti.
cherokee_new_testament/split_audio/matthew_19_18.wav,"ha nuwehselvki; kato uhsti?  tsihsa hia nuweeki; hi'a, lhehsti tsatalhvki; lhehsti tsatayhonelvki; lhehsti tsanohskihsvki; tanatahyi'litohv lhehst kayhkoki tsanohelhvki;"
cherokee_new_testament/split_audio/matthew_19_19.wav,hilvkwotehsti tsatota ale tsatsi; ale nahskwo hi'a; tsvhsv nitsatakeyuhsv nikeyuhsehsti na'v itihstatala.
cherokee_new_testament/split_audio/matthew_19_20.wav,"awinv hia nuwehselvki; hi'a nahski nikatv takikhanhahwatenv tsitshutsa kehsv nvtakvwatalenvtv, kato ahsi akilula?"
cherokee_new_testament/split_audio/matthew_19_21.wav,"tsihsa hia nuwehselvki; iyunho tsahskwatihstiyi tsatulihskehsti, hena, winatuka tsanhahai, ale thihvhsi uyo iyunatvnhahteki, kalvlatinho witsahehsti tsukvwalhti v ale thehsv skihstawatehsvha."
cherokee_new_testament/split_audio/matthew_19_22.wav,"ahsenho awinv nahski uthvkanv utanvhsvki uyo'iyu uyelvnhvki, utsathiyheno uwenhahiyu kehsvki."
cherokee_new_testament/split_audio/matthew_19_23.wav,nhahkwono tsihsa hi nituwhehselv kvwhstawatitohi; utohiyuhiya hi'a nitsvwehseha; uwenhahi yvwi ahstayiyu wuyvhstiyi kalvlati ehi ukvwiyuh kehsv'i.
cherokee_new_testament/split_audio/matthew_19_24.wav,alewo hi'a nitsvwehseha v utli hitiyu khemili ukhthvlehihstiy yvki kahsinenatvtiyi eskakwo uwenhahi yvwi wuyvhstiyi unelhanvhi ukvwiyuhi kehsv'i.
cherokee_new_testament/split_audio/matthew_19_25.wav,"kvwhstawatitohinho unathvkanv utsathanvhi unihskwanikohsvki, hi'a nuniwehsvki' kakonho yeli yatsihstelv?"
cherokee_new_testament/split_audio/matthew_19_26.wav,tsihsanho nahski tukhanhahnv hi'a nituwehselvkiav yvwi kehsv' vlha nahski yinvkalhsta v unelanvhihskini kehsv nika'v kohuhsti iyulhstohtikwo.
cherokee_new_testament/split_audio/matthew_19_27.wav,nhahkwono kwita unhetsv hi'a nuwehselki; khvnhiyukwo ayv nikatiyu tokiyohsonhv ale itsvhstawatenv; katonho ayv tayotsiwhahthvhi?
cherokee_new_testament/split_audio/matthew_19_28.wav,"tsihsanho hia nituwehselvki; utohiyuhya hi'a nitsvwehseha; tanetliyvhsv'i, yvwi uwetsi kanhvha kalvkwtiyu uwehskilv'i, nihi hskihstawatvtv nahskwo itsinehsti tha'ltu tekahskilv'i, tetsuktanehehsti thalatu nanilstalhv ihsili."
cherokee_new_testament/split_audio/matthew_19_29.wav,"ale nani'v khilo tsunhtetsvhi taninelv'i, ale analhinvtli ale tsunito, ale tsunitota, ale tsunitsi, ale tsunatali'i, ale tsunetsi, ale katohi, takwato'v nvtikalhstohtihskehsti, uniwhahthvhti kehsehsti ahskohitskwi unhehkwotsvhi, ale unatseli iyulhstohti kehsehsti kvnhitv winahsthvna."
cherokee_new_testament/split_audio/matthew_19_30.wav,ahsenho unitsatha ikvyi tsiki onhiyi kehsehsti; onhiyinho tsiki ikvyiikehsehsti.
cherokee_new_testament/split_audio/matthew_20_01.wav,kalvlatihyenho utselikohi nahskiyakwo ahskaya kanela v sunale'iyu tsuwenvhse tsitunvhsvhse kohuhsti anatvnehi thelvlati tuwhihsv tsunilvwhihstanhtiyi.
cherokee_new_testament/split_audio/matthew_20_02.wav,"nhahkwonho nahski' ahskaya kohuhsti anatvnehi tunukhthanv akihsi tsukvwalhti tsukuyv'ehtiyi hsika, thelvlati totsuwhihsv' tunvhse'i."
cherokee_new_testament/split_audio/matthew_20_03.wav,"uwenvhsehno' sonheline iyulhilotv khalawatihsv'i, ale tukohe nvwanatale kanhtohtiyi anitona'e kohuhsti nntvhvn,"
cherokee_new_testament/split_audio/matthew_20_04.wav,"ale hi'a nituwehsele'i; itsena nahskwo nihi thelvlati totiwhihsv'i, tuyuktvnho kehsv tatsvyakuyveli.  unenvhsenho."
cherokee_new_testament/split_audio/matthew_20_05.wav,"thaline ika iuwenvhse ale nhskwo tso'ine iyulhilotv khalawatihsv uhsvhiyeyi, nahskiya niutvnele'i."
cherokee_new_testament/split_audio/matthew_20_06.wav,"hihskinenho iyulhilotv khalawatihsv tha'line i'uwenvhse'i, ale tuwhahthvhe nvwanatale anitona'e kohuhsti nanatvnehvna, hianho nituwehsele'i; katonho anhi itsitona utotakwatv kohuhsti nitsatvnehvna?"
cherokee_new_testament/split_audio/matthew_20_07.wav,"tlayhenha khilo yokinvhsv, unatvnhe'i.  hi'anho nituwehsele'i; nihi nahskwo itsena thelvlti totiwhihsv'i; tuyuktvnho kehsv tatsvyakuyv'eli."
cherokee_new_testament/split_audio/matthew_20_08.wav,"uhsvnho nulhsthanv, thelvlati tawhihsv utselika hia nuwehsele atelv ukhthitehihi withihyanv kohuhsti anatvnehi ale thakuyvhsi tunilvwhihstanelv'i, onhiyhi ketsinvhsvhi thalenhta ikvyiyinho ketsinvhsvhi thihskwalta"
cherokee_new_testament/split_audio/matthew_20_09.wav,"hihskineno iyulhilotv khalawatihsv ketsinvhsvhi uniluhtsv, anihsiyvwiha akihsi tsukvwalhti kekakuyv'ele'i."
cherokee_new_testament/split_audio/matthew_20_10.wav,ikvyiyinho ketsinvhsvhi uniluhtsv utli' iki tayokakuyv'eli unelihse'i.  ahsenho nahskwo akihsikwo tsukvwalhti anihsiyvwiha' ikekkuyv'ele'i.
cherokee_new_testament/split_audio/matthew_20_11.wav,"kekakuyvelvhnohi unikonelohihselekwo ahskaya kanela,"
