path,sentence
cherokee_new_testament/split_audio/mark_07_25.wav,"khilohyeno iyuhsti akeyhv nahski uwetsi athvnutsa kataha atanhto' uya'i v uthvkanv atsinohehskvi, uluhtse ale tulahskv utanvne'i:"
cherokee_new_testament/split_audio/mark_07_26.wav,"(nahski na akeyhv ako'i kese'i, ahsalokwinihsi kehse'i;) ale nahski uhstiyethane nahski uwetsi atvnutsa ahskina unukowhisehtiyi."
cherokee_new_testament/split_audio/mark_07_27.wav,"ahsenho tsihsa hia nuwehsele'i, ikvyi tiniyolhi witanolhvhi v vtlayeno ohsiyu yiki, tiniyolhi tsunatseli katu tiki'ehtiyi, ale kilhi witatinehtiyi."
cherokee_new_testament/split_audio/mark_07_28.wav,"nahskino unhetse hi'a nuwehsele'ivv utohiyuhi, tsakvwiyuhiav ahsenho kilhi kahskilv hawinititlv tiniyolhi uninvkohihselvhi katu analhstayvhtihsko'i."
cherokee_new_testament/split_audio/mark_07_29.wav,"hianho nuwehsele'i, nahski' hi'a tsiniwi winikalhstohta, tsihena; ahskina tsetsiyi aya'v unukoki."
cherokee_new_testament/split_audio/mark_07_30.wav,"nahskino tsuwenvhsv wi'uluhtsv, utolehohse ahskina unukotsv'i, uwetsinho atsehstokihi kanvhkv'i."
cherokee_new_testament/split_audio/mark_07_31.wav,"ale thaline thaya ale hsatoni ahstv unhikihsv kelili' vtalv wuluhtse'i, ayelhi ulohse ahskohi-tikatukiyi skatuki kehsv'i."
cherokee_new_testament/split_audio/mark_07_32.wav,"ikvwahthinohelenho khilo tsuli'ena, ale kanila kawo'nihski; ale ikvwhstiyethane nahski uhsihthatihstiyi."
cherokee_new_testament/split_audio/mark_07_33.wav,"iyvhtvn wuthinhvhsthanv utayelilv unitsathi anetohv'i, tekayehsatv tikaleni tuhsona'te'i, ale tulitsihskwe'i, ale kanhko uhsvnhile'i;"
cherokee_new_testament/split_audio/mark_07_34.wav,"kalvlatin witukhanhahnv uliyethane'ivi ale hi'a nuwehsele'i, ekweta, nahski katkvh halhstu'i."
cherokee_new_testament/split_audio/mark_07_35.wav,"kilakwono iyvtv tikaleni tulhstu'ihse'i, ale kanhko ulhvhstanelvhi tulikhaneyhvhe, ale ohstv uwonihse'i."
cherokee_new_testament/split_audio/mark_07_36.wav,tunvhstatelenho khilo uninonhehtiyi; ahsenho tekanvhstatihsi hutlikwo ika'i taniyelihihstihske'i;
cherokee_new_testament/split_audio/mark_07_37.wav,"al ulohsvhsthanvhi unihskwanikohse'i, ha na'niwehske'i, nikatv ohsiyu teulvwhihstasi; unathvkotiyi nitekvne tsunili'ena, tsunvkhewinho uniwonihihstiyi."
cherokee_new_testament/split_audio/mark_08_01.wav,"nahiyunho unitsathi kehsv yvwi tskwiya kehsv iyuhsti, ale nunihvna kehsv unalhstayvhti v tsihsa wituyhanvhv kvhwstawtitohi, hi'a ntuwehsele'i;"
cherokee_new_testament/split_audio/mark_08_02.wav,katsiyatolika unitsathi kehsv'i v nvtikalhstohti nhahkwo tso'i ika itsulaha oketolv'i ale nunihvna kesv unalhstayvhti;
cherokee_new_testament/split_audio/mark_08_03.wav,iyunho yikatsiyanikihstiha totsunenvhsv yaneka nunalhstayvnhvna v wanaihsvkwo yitaniwanakaloki v ikatvyhenho' invhiyu totsunenv.
cherokee_new_testament/split_audio/mark_08_04.wav,kvwhstawatitohinho hi'a nikvwawehsele'i v hatlv yitaki khilo nahski ika'i katu anhi inake'i v hi'a nahski yeli kvwanithvhtanhthi.
cherokee_new_testament/split_audio/mark_08_05.wav,"tutvtvnhenho hi'a nuwhse'i; hilako katu tetsiyheha? i hi'anho nuniwehse'i, kalhkwoki."
cherokee_new_testament/split_audio/mark_08_06.wav,"tunhetselenho unitsathi katoh unahntlvtiyi; kalhkwokinho katu tukihsv, ale ulihelitsv, tukhaluyhe'i, ale kvhwstawtitohi tunhele' nahski ikvyititlv tsuninhehtiyi; ikvyititlvno tuninhele unitsathi yvwi."
cherokee_new_testament/split_audio/mark_08_07.wav,"ale ilvhski tsunhsti atsa'ti taninhehe'i, ulihelitshvnho unhetse nahski nahskwo ikvyititlv tsuninvthiyi."
cherokee_new_testament/split_audio/mark_08_08.wav,"unalhstayvnhenho, ale tunolhvhse'i; unuthehsenho ulikvhluyhv'hi uthiyvhi kalhkwoki iyakhali'i thalutsa."
cherokee_new_testament/split_audio/mark_08_09.wav,unalihstayvnhvhinho nvhki iykayvli iyvtv nani'e'i; tuyelihihsthane'no.
cherokee_new_testament/split_audio/mark_08_10.wav,"ikvwenvtvnho tsiyuhi utsane anehe kvhwstawatitohi, ale taliminuta ahstv wuluhtse'i."
cherokee_new_testament/split_audio/mark_08_11.wav,"anikwalihsinho uniluhtse ale unalenvhe kvwahtvtvhelvne'i, kvwathayohsele tsunanukowhihsehtiyi uyelhtv kalvlati nvtaylohsvhi, kvwakoliyehske'i."
cherokee_new_testament/split_audio/mark_08_12.wav,utanhtokihino hawini uliyethane'ihv ale hi'a nuwehse'ivv katonho khohi hi'a tsaneha uyelhtv uniyhoha?  utohiyuhya hi'a nitsvwehseha v vlha khvnikesv ikekvnhehti yikehsehsti uyelhtv hi'a khohi tsaneha.
cherokee_new_testament/split_audio/mark_08_13.wav,"tutanv'elvnho, ale hthaline tsiyuh utsanv, ahskhona wulose'i."
cherokee_new_testament/split_audio/mark_08_14.wav,"[kvhwstawatitohihno v unvkhewhsvhi kese katu tsunatenhtiyi, vlha ale yulohsvhste hsakwo katu unilhv tsiyuhi."
cherokee_new_testament/split_audio/mark_08_15.wav,"tunhetselenho hi'a nuwese'isi itsiyahwskehsti i anikwalihsi untseli akohtohti itseyahthotsehehsti, ale eloti utseli akothohti."
cherokee_new_testament/split_audio/mark_08_16.wav,"unvhsvnho kehsv unalhinohelhe'i hi'a nuniwehse'i, nvtikalhstohtiha katu nititiyhehvna kehsv'i."
cherokee_new_testament/split_audio/mark_08_17.wav,"tsihsano utolehohsv hi'a ntuwehsele'i, katonho itsalhinoheha katu nititsiyhehvna kehsv iyuhsti?  ahsikwohsko nitsatolehohskvna iki'i ale nitsolhkvna iki?  ahsikwohsko ahstaya nitetsvnhv titsinawhi?"
cherokee_new_testament/split_audio/mark_08_18.wav,"tetsikhanhvhsko, nitsikowhahthihskvnanho iki?  tetsilihlkahsko v nitsathvkihskvna'nho iki?  ale nitsanhtatihskvnahsko iki?"
cherokee_new_testament/split_audio/mark_08_19.wav,hihski katu takikvhaluyv hihski iyakyvli tetsinelv v hilako iyakhali thalutsa ulkvhaluyhvhi itsuthehse'i? v thalatu ikvwohsele'i.
cherokee_new_testament/split_audio/mark_08_20.wav,"kalhkwokinho [katu] nvhki iyakyvli tetsinelv, hilak iyakhali thalutsa ulikvhaluyvhi' itsuthehse'i?  kalhkwoki unatvnhe'i."
cherokee_new_testament/split_audio/mark_08_21.wav,"hiano ntuwehsele'i, kato kalhstohtiha nitsolhkvna tsiki?"
cherokee_new_testament/split_audio/mark_08_22.wav,"kwetsayitinho wuluhtse'i; tikhewino ahskaya kvwahthinhohele'i, ale unithayohsele nahski uhsvnhstiyi."
cherokee_new_testament/split_audio/mark_08_23.wav,"tikhewino uwoyhanehsv i katuhv unukowhise'i; tikhtholino tulitsihskwv, ale tuhsihthatv, kohuhstihsko hikowahtthiha?  uwohsele'i."
cherokee_new_testament/split_audio/mark_08_24.wav,"tukhanhahnvnho, hia nuwese'i, yvwi katsikowahthiha anekiha tetluhkv nahskiya'i."
cherokee_new_testament/split_audio/mark_08_25.wav,"nhahkwonho thaline tikhtholi tuhsihthate'i, ale tsukhanhtiyi nuwanhele'i; ale utiwhse'i, ale nani'v ohsiyu takowahthihske'i."
cherokee_new_testament/split_audio/mark_08_26.wav,"ale unhetsele tsuwenvhsv wulohihstiyi, hia nuwehse'i i lhehsti tkatuhv witsayvlhvki, ale lhehsti khilo katuhv ehi hinonhelvki."
cherokee_new_testament/split_audio/mark_08_27.wav,"tsihsanho unukotse ale nahski kvhwstawatitohi, sihsaliyi kwiliki tekatuhv wunilohse'i; wana'ihsvnho tuthvtvnhe kvhwstawtitohi i hi'a ntuwesele'i, kako kvkwohseho yvwi?"
cherokee_new_testament/split_audio/mark_08_28.wav,"hi'anho nuniwehse'i, tsani titawohski; ikatvhskini ilaya [anatiha i v ikatvnho, khilo' iyuhsti anatolehohski."
cherokee_new_testament/split_audio/mark_08_29.wav,"han ntuwehsele'i, nihinano kako hskiyohseha? v kwitanho unhetsv hia nuwehsele'ihv kalonetv nihi."
cherokee_new_testament/split_audio/mark_08_30.wav,tunetselenho nahski khilo uninonhehtiyi nikehsvna.
cherokee_new_testament/split_audio/mark_08_31.wav,"ulenvhenho tuweyhone'i, nahski yvwi uwetsi' utsathi' tsutalenhvtv uki lhiyo'ihstiy; ale kvwayo'ihsehti kehsv tinilawiki, ale nunikvwiyuhsv atsilv-anelhohi ale tinowhelihski v ale atsi'ihstiyi kehsv'i, tso'inenho ika tsulehihsohti kehsv'i."
cherokee_new_testament/split_audio/mark_08_32.wav,nahskino hi'a kvnikehsv nuwehse'i. i kwitanho uyanvhv ulenvhe ukvhskolvne'i.
cherokee_new_testament/split_audio/mark_08_33.wav,"ahsenho ukthahvhsv, ale kvwhstawatitohi tukhanhahnv, kwita ukvhskolvne'i, hi'a nuwehse'i, akwahsohthv halehvka hsetani; vtlayhehno unelhanvhi utseli 'kehsv ohsiyu yitsayelvha v yvwihskini unatseli kehsv'i."
cherokee_new_testament/split_audio/mark_08_34.wav,"wituyhanvhvnho yvwi, ale nahskwo kvwhstawtitohi v hi'a nituwehsele'i, khilo utulihskehsti akhstawatvhstiyi, uwahsv atatahyihehsti, ale uwahsv utseli tsutanhawatv ayihskehsti, ale akhstawatekesti."
cherokee_new_testament/split_audio/mark_08_35.wav,"khiloyheno utulihskehsti kvnhv uhstelhtiyi, nahski uyohuhsehehsti; khilohskini kvnhv uyohuhsehehsti ayv ale ohstv khanohetv nvtikalhstohtihskehsti, nahski atsihstelhti kehsehsti."
cherokee_new_testament/split_audio/mark_08_36.wav,"katoyhenho yunhehkwotsi yvwi, iyunho nikvnhathv elohi utseli yinulhsthanv v uwahsvnho utanhto yuyohuhselv?"
cherokee_new_testament/split_audio/mark_08_37.wav,ale kato yahvka yvwi yikanetliyvhsta utanhto?
cherokee_new_testament/split_audio/mark_08_38.wav,"khiloyheno akwatehohskehsti ayv, ale ayv tsinekv'i, utahsuyv anhi tinatayhonehi ale anihskana anehv'i, nahski nahskwo yvwi uwetsi utehohihsti kehsehsti, kaluhtsvha unhuwohstehsti kalvkwtiyu kehsv utota utselika v anehehsti ketsilvkwoti tinikhanhahwatitohi."
cherokee_new_testament/split_audio/mark_09_01.wav,"hi'an nituwehsele'i, utohiyuhya hi'a nitsvwehseha v nahski khilo' anhi tsitanitoka, vlha yvtvnatolehohsi ayohuhsti kehsv'i, khvnhi unikohvhi kehsehsti unelhanvhi ukvwiyuh kehsv' ulhiniktiyu kesv kaluhtsvha."
cherokee_new_testament/split_audio/mark_09_02.wav,"hsutalinho wnuhsvlhv tsihsa tuthinhvhse kwitahv ale tsimi v ale tsani', invnho ikathi otalv tunhahlthane iyvtv unvhsv kehsv'i; ale utanetliyvhse anikhthahv'i."
cherokee_new_testament/split_audio/mark_09_03.wav,"tsunhuwonho' tuthalukihske'i, utsathi tsunekiyu kese'i vnhtsi tsinunekiyv nahskiya'i; nahski' vlha khilo tikhkilohski anhi elohi ehi nahski itsunekv yinitokakvka."
cherokee_new_testament/split_audio/mark_09_04.wav,khvnikehsvnho nikvwantvnhele ilay ale mohsi; tsihsanho kvwalhinohehtihske'i.
cherokee_new_testament/split_audio/mark_09_05.wav,"kwitanho unhetsv hia nuwehsele tsihsa, thateyhohvhski v ohsiyu' ani tsitetoha; ale tso'i witotsilihtsothvka v sakwo nihi tsatselika, sakwonho mohsi' utselika, sakwonho ilaya utselika."
cherokee_new_testament/split_audio/mark_09_06.wav,vtlayhenho yakhthahe iyuwehstiyi; utsa thiyhenho anihska'ihe'i.
cherokee_new_testament/split_audio/mark_09_07.wav,"ulokilvnho unhulhvthane'i v khanekvnho' ulokilv tsunanukotse'i, hi'a nikawehske'i v hi'a nahski tsikeyu'i akwetsi; nahski etsathvtahstasi."
cherokee_new_testament/split_audio/mark_09_08.wav,"khilakwono' iyvtv tunakhanhahnitolv, vtl nhahakwo khilo yunikohe'i, tsihsa uwahsv, ale unvhsv."
cherokee_new_testament/split_audio/mark_09_09.wav,"tsunikhso'ahsitihsvnho otalv'i, tunhetsel nahski khilo uninonhehtiyi nikehsvna nuhstv unikohv'i, khvnhi yvwi uwetsi uyohuhsv tsulehihsanhi kehsehsti tuwohsele'i."
cherokee_new_testament/split_audio/mark_09_10.wav,nahskinho nuwehsv unakhsahysthane'i v tanatathvtvhvhske kathkv ayohuhsv tilehihsohti kehsv'i.
cherokee_new_testament/split_audio/mark_09_11.wav,"kvwahtvtvnhenho hi'a nuniwehse'i, katonho tinowhelihski ilaya ikvyi takaluhtsi tsanatihsko'i?"
cherokee_new_testament/split_audio/mark_09_12.wav,"unhetsvnhoh hi'a nituwehsele'i v ilaya utohiyuhi ikvyi uluhihsti, ale nikatv uwolhvhihsohti; ale nahskwo hi'a nikvnhv kowhela yvwi uwetsi atsinohehskv'i, nahski' utsathi tsutalenhvtv ukilhiyo'ihsti kesehsti v ale ahsekwo tayetsiyelvni."
cherokee_new_testament/split_audio/mark_09_13.wav,"ahsenho hi'a nitsvwehsehahv ilaya utohiyuhi uluhtsv, ale nuhstv unatulihskv nikvwanelv, nahskiya nikvnhv kowhelv nahski atsinohehskv'i."
cherokee_new_testament/split_audio/mark_09_14.wav,"kvwhstawa'titohino' anetohv uluhtsv, unitsathi tukohe kvwantalhuwhihste'i v ale tinowhelihski kvwanathvtvhelhvihske'i."
cherokee_new_testament/split_audio/mark_09_15.wav,"kilakwonho iyvtv nikatv yvwi, kvwakohv, utsathi unihskwanikohse'i; kvwatlhaohelvnho kvwayolile'i."
cherokee_new_testament/split_audio/mark_09_16.wav,"tuthvtvnhenho tinowhelihski, kato tetsathvtvhelhv'vhska tuwohsele'i?"
cherokee_new_testament/split_audio/mark_09_17.wav,"ahsiyvwinho nahski unitsathi kehsv khela unhetsv hia nuwehse'i, thateyohvhski v kvyathinhohihsi akwetsi, uwakhewi atanhtho' uwe'i;"
cherokee_new_testament/split_audio/mark_09_18.wav,"ilvhtlvnho uhyilohihsi ukilhvhsko'i; ale tahawo'iho'i, ale tekalvtakihsko tekanhtohkv'i, ale ulvtehiho'i; ketsstawatitohinho katsithayohselv uninukowhihstiyi; ahsenho uninulvnhvkwo."
cherokee_new_testament/split_audio/mark_09_19.wav,"unhetselvnho, hi'a nuwehse'iai yo!  nitsohiyuhsvna khohi tsitseha!  hilako ikohitv itsvyelatitohehsti?  hilako ikohitv unelaki itsvyelihsehehsti? v anhi hiyathinhoka."
cherokee_new_testament/split_audio/mark_09_20.wav,"unathinohelenhovv ukohvnho khilakwo iyvtv atanhto ukilhvnhe'i; elatinho unvtse'i, ale tahawo'ihv alitihsvnhihe'i."
cherokee_new_testament/split_audio/mark_09_21.wav,"utvtvnhenho utota, hilako nikohiki nahski hi'a ikvwalhstanhelvhi?  uwohsele'i ahi ayolhikwo kehsv'i, utvnhe'i;"
cherokee_new_testament/split_audio/mark_09_22.wav,"yanokiyunho atsilvyi ale asuyi uta'eko'i, nahski uhihstiyi; iyuhskininonv kohuhsti ketsatvnhti kehsehsti, skistoliki, ale skihstelv."
cherokee_new_testament/split_audio/mark_09_23.wav,"tsihsanho hia nuwehsele'i, iyunho ketsohyuti kehsehstiav nikatiyu kohuhsti' ikayekatvnhehti kohiyuhvhski."
cherokee_new_testament/split_audio/mark_09_24.wav,"khilakwonho' iyvtv ayolhi utota uwelhunhe'i, ale tikvkhsawo'ihi hi'a nuwehse'i v tsakvwiyuhi, ko'iyuhvhska; skihstelvhsi' nakwohiyusvna kesv'i."
cherokee_new_testament/split_audio/mark_09_25.wav,"tsihsanho ukohv nahski unitsathi ananelukihskv anatalhihsihskv'i, uhskatse' kataha atanhto v hia nuwehsele'i, tsvkhewa ale titsali'ena atanhto, kvnetsheha, ehinuko'i, ale lhehsti nhahkwo ilvhiyu tsihiyvlhi."
cherokee_new_testament/split_audio/mark_09_26.wav,"[atanhtonho] uwelhunhvai ale utsathi ukilhvnhv, unukotse'i; ale uyohuhsvhikwo nahskiya kese'i; nahski iyuhsti unitsathe, ayohuhi i anatihske'i."
cherokee_new_testament/split_audio/mark_09_27.wav,"ahsenho tsihsa uwoyhanehsv, tulehthane'i, ale tulenhe'i."
cherokee_new_testament/split_audio/mark_09_28.wav,"kalhtsotenho wiuyvlhv, kvhwstawtitohi unvsv kesv kvwahtvtvnhe'i, katonho ayv vlha kayotsinukowhihsti yikehse'i?  unatvnhe'i."
cherokee_new_testament/split_audio/mark_09_29.wav,"hin ntwehsele'i, hi'a nahski iyuhsti vlha yvkayekanukowha v kvnhi atatolihsthanvhi ale amalhi kvnhvhi tsikehso'i."
cherokee_new_testament/split_audio/mark_09_30.wav,"unanhikihsvnho nanhahni, kelili ayelhi unilohse'i; vlhanho yutulihske khilo utolehohihstiyi."
cherokee_new_testament/split_audio/mark_09_31.wav,"tuweyhonhyeno kvhwstawtitohi v ale hi'a nituwehsele'i, yvwi uwetsi tatsiyohi teketsiyohihs yvwi. ale takvwhali; ale onhi nhahkwo atsilvhi kehsehstiai totvalehihsanhi tso'ine ika."
cherokee_new_testament/split_audio/mark_09_32.wav,ahsenho vlha yunolhtse nahski nuwehshv ale anihska'ihe unathvtvhtiyi.
cherokee_new_testament/split_audio/mark_09_33.wav,kekwaninho uluhtsilhe'iav kalhtsokanho aya'v tuthvtvnhehi kato nahski tsitsinhohehskv' itsvhsv kehsv a tita'ihsv'i.
cherokee_new_testament/split_audio/mark_09_34.wav,ahsenho elhaweyikwo unvhse'iai tina'ihsvnho aninhohehske unvhsv kehsv nahski utli' atsilvkwotiyu kesv'i.
cherokee_new_testament/split_audio/mark_09_35.wav,"uwenhvnho, thaltu iyanitv wituyhanvhe'i, ale hi'a nituwesele'i v iyunho khilo ikvyi iyulhstohtiyi utulihskehsti, nahski' onhiyi akaletohti kesehsti nani'v'i v ale nani'v kvwanvhsitohi kehsehsti."
cherokee_new_testament/split_audio/mark_09_36.wav,"ayolhino wuyhanvhv, aninv ayelhi uwekhanhe'i; unhulholnho hi'a nituwehsele'i,"
cherokee_new_testament/split_audio/mark_09_37.wav,"khilo ahsiyvwi hi'a iyunhsti tiniyolhi tatanilvkehst ay ayv takwato'v nvtikalhstohtihskehsti, ayv takwatanilvkehstivi khilonho ayv takwatanilvkehsti, vlha ayv yitakwatanilvkehsti, nvtvkinvhsitvhskini tatanilvkehsti."
cherokee_new_testament/split_audio/mark_09_38.wav,"tsaninho unetsele'i, hi'a nuwese'i, thateyhohvhskiav otsikohvki ahsiyvwi anihskina tekanukowhihskvki tetsato'v khtihskvki; vlhanho yikihstawatitoha; otsinvhstatelvkinho nikihstawatekvna kesv iyuhsti."
cherokee_new_testament/split_audio/mark_09_39.wav,"ahsenho tsihsa hia nuwehse'i, lhehsti etsinvhstatelvki; vtlayheno yeha khilo takwato'v khtihski uhskwanikhti tsulvwhihstanehiav nahski ikvwenvtv uhsonv' kvkhine'ihstohti."
cherokee_new_testament/split_audio/mark_09_40.wav,"khiloyhenho nahski nikatlutihskvna tsikehso, nahski ikalikonhehi kehso'i."
cherokee_new_testament/split_audio/mark_09_41.wav,"khiloynho ama ulihskwiti akhali'i itsatithahsti itsinenhehi ayv takwato'v nvtikalhstohtihskehsti, kalonetv etsatseli kehsv iyuhsti, utohiyuhya itsvyohseha, vlha uyohuhsehti yikehsehsti akakuyv'ehti kehsv'i."
cherokee_new_testament/split_audio/mark_09_42.wav,"ale khilo ahsiyvwi hi'a tsunsti kehsv nahski tsikvkwohiyuhvhska tokotehstihskehsti, utli' ohsiyu iyulhstanhehti ahstohski nvya yatsiyalhanv v ale amekwohi yiwaka'ta'inv."
cherokee_new_testament/split_audio/mark_09_43.wav,"iyu ale tsoyeni tetsotehstihskehsti, hihskwalhskehstihv utli ohsiyu itsalhstanehti tsakolani kvnhitv tikehsv' yiwitsayvlhv, anho itsula tikehoyati tsvhskino yiwitsayvlhv, nanhahatsilvhyi kakhtlattihsti nikehsvna;"
cherokee_new_testament/split_audio/mark_09_44.wav,"nanhahunatseli tsskoyv nikaliwhokvna tikehsv'i, ale atsilv nikhtlohskvna tikehsv'i."
cherokee_new_testament/split_audio/mark_09_45.wav,"iyu ale tsalahsihteni totsotehstihskehsti, hihskwalhskehsti; utliyhenho ohsiyu itsalhstanhehti hiyo'ulhi kvnhitv tikehsv yiwitsayvlhv'i anho itsula tiketsalahski tsvhskino yiwetsata'inv, nanhahatsilvhyi kakh tlattihsti nikesvna;"
cherokee_new_testament/split_audio/mark_09_46.wav,"nanhahunatseli tsskoyv nikaliwhokvna tikehsv'i, ale atsilv nikhtlohskvna."
cherokee_new_testament/split_audio/mark_09_47.wav,"iyu ale hikhtholi totsotehstihskehsti, hatakhtheto'ihskehsti; utliyhenho ohsiyu itsalhstanhehti hsakwokwo hyikhanv unelhanvhi utselikohi' yiwitsayvlhv anho itsula yithihkhanhv tsvhskinho atsilvhyi yiwetsata'inv;"
cherokee_new_testament/split_audio/mark_09_48.wav,"nanhahunatseli tsskoyv nikaliwhokvna tikesv'i, ale atsilv nikhtlohskvna tikesv'i."
cherokee_new_testament/split_audio/mark_09_49.wav,"nani'vyno atsilv kvhti ~ama ketsinvtlayeti kehsehsti, ale nika'v atsilv-kelhsti i ama kanvliyeti kehsehsti."
cherokee_new_testament/split_audio/mark_09_50.wav,"ama ohsiyu i ahsenho ~ama yutsihskolhv kato yitsvka nutsihskolhvna yinitsvka?  ~ama' itsihltsvhi kehsehsti, ale thohiyi nitsvnhehsti itsehv'i."
cherokee_new_testament/split_audio/mark_10_01.wav,"nanhahno tulenhv, tsutiy kata ahvi uluhtse'i, tsotani ahskonititlv tsulohihsthane'i i ale unitsathi yvwi thaline ikvwatalhihsanele'i; ale iyutvnhti kehsv nutvnele'i v tha'line tuweyhonhe'i."
cherokee_new_testament/split_audio/mark_10_02.wav,anikwalihsinho kvwaluhtshelv kvwahthvtvnhe'iav hi'a nuniwehse'i v tuyukhtihsko ahskaya uta'invtiyi utali'i?  kvwakoliyehske'i.
cherokee_new_testament/split_audio/mark_10_03.wav,unhetsvnho hi'a nisuwehsele'i v kato uhste itsinetsel mohsi?
cherokee_new_testament/split_audio/mark_10_04.wav,"han nnwsi, mohsi ulhskolhthane kowhelotiyi tkalnvhv'i, l atainvhtiyi."
cherokee_new_testament/split_audio/mark_10_05.wav,"tsihsanho unhetsv, hi'a nituwehsele'i i tihstayiyu kehsv iyuhsti titsinawhi hi'a nahski tikhanhahwatvhsti itsowhelanele'i;"
cherokee_new_testament/split_audio/mark_10_06.wav,"titalenihskvhskini uwelhvnhvnvhi, unelhanvhi ahskaya ale akeyhv tuwolhvnhe'i."
cherokee_new_testament/split_audio/mark_10_07.wav,nahsk iyst askaya tekhtekehsti utota ale utsiyv ale utali'i atlatwhstihskehsti;
cherokee_new_testament/split_audio/mark_10_08.wav,nahskino anithalih sakwokwo kehsehsti unikwetalhv'ihv nahskino' vlha nhahkwo anithali yiki v sakwokwohskini unikwetalhv'i.
cherokee_new_testament/split_audio/mark_10_09.wav,nahski iyuhsti' unelanvhi tsuwutahthanvhi tlehsti yvwi tsukalenhthanvki.
cherokee_new_testament/split_audio/mark_10_10.wav,kalhtsotenho aniya'v kvwhstawatitohi thaline ikvwahthvtvn nski ukvwali.
cherokee_new_testament/split_audio/mark_10_11.wav,"hi'anho nituwehsele'i a khilo utali'i ata'ekehsti, ale nvwatale atayhekehsti, nahski atayhonehehsti ahskanvtsehehsti' nahski."
cherokee_new_testament/split_audio/mark_10_12.wav,"iyu' ale akeyhv uyhehi ata'ekehsti, ale nvwatale tanahtsekehsti, nahski atayhonehehsti."
cherokee_new_testament/split_audio/mark_10_13.wav,tsunhstinho tiniyolhi tekvwathinohele'i i nahski tsuhsvnhstiyi; kvhwstawtitohinho tunikvhskolvne nahski tsunahthinolhvhi.
cherokee_new_testament/split_audio/mark_10_14.wav,"tsihsahskini ukohv utsathi svhska uyelvnhe'i, ale hi'a ntuwehsele'i v unelaki tetselihsehehsti tsunhsti tiniyolhi kvkiluhtsehtiyiai ale lhehsti yititsinvhstatehehsti; nahskiyhenho nunahsti unelhanvhi utselikohi."
cherokee_new_testament/split_audio/mark_10_15.wav,"utohiyuhya hi'a nitsvwehseha, iyunho khilo unelhanvhi ukvwiyuhi kesv nitatanilvkvna ikehsehsti nahskiya ayolhi tsitatanilvko'i, vlha' nanhahayiwvkvyvha."
cherokee_new_testament/split_audio/mark_10_16.wav,"tunehsvnho ale tuhsithatv, ohstv tunhetsele'i."
cherokee_new_testament/split_audio/mark_10_17.wav,"unhikihsvnho kanvnhv wuluhtsv, khilo' iyuhsti utlho'elvki, ale tulhinikwanvnelvki, uthvtvnhe hi'a nuwehsele'i, hohstv thateyohvhskihv kato takatvneli ulhskwatihsti nikehsvna kvnhitv akwatseli iyulhstohtiy?"
cherokee_new_testament/split_audio/mark_10_18.wav,"tsihsanho hia nuwehsele'i, katonho hohstv ihskwohseh ayv?  vlha khilo ohstv yikiav sakwo uwahsvhiyu, nahski unelhanvhi."
cherokee_new_testament/split_audio/mark_10_19.wav,"tehikhthaha tikhanhahwtvhsti, nahski, lhehsti tsatayonelvki v lhehsti tsatalhvkiav tlehsti tsanohskisvki, lhehsti kayhkoki tsanohelhvkihi lhehsti tsatalonuhelhvki v tsatota ale tsatsi tehi'lvkwtehsti."
cherokee_new_testament/split_audio/mark_10_20.wav,"unhetsv'n hia nuwehsele'i, thateyohvhski, hi'a nahski nikatv takhskwanikothanv tsitshutsa kesv nvtakvwatalenvtv."
cherokee_new_testament/split_audio/mark_10_21.wav,"tsihsanho tukhanhahnv, ukeyuhiyu nulhsthane'i, ale hia nuwehsele'i v sutaleki tsalulavi hena whinatuka nika'v kohuhsti tsanha'v'ihv ale uyo iyunatvnhahteki kinelvha, tsohsvnho witsahehsti tsukvwalhti; ale thehsvha, tsutanhahwatv hiyvhvhahi ale skhstawatehsvha."
cherokee_new_testament/split_audio/mark_10_22.wav,uyonho uyelvnhe nahski natsiwehselv i ale ehihsti kvwatanhthi utanvhse'ivi utsathihyenho unhahai.
cherokee_new_testament/split_audio/mark_10_23.wav,"tsihsanho uthuwhitv tukhanhahnitolv, hi'a ntuwehsele kvwhstawatitohi, nahstaya tsukvwalhti unihi unelahvhi utselikohi wuniyvhstiyi."
cherokee_new_testament/split_audio/mark_10_24.wav,"kvhwstawatitohino kvwahskwanikohsele nahski nuwehsv'i.  ahsenho tsihsa thaline i'unhetsv i hi'a ntuwehsele'i, titsiyolhi. v nahstaya nahski kenhv'ihsti kesv analhskahstohtihski, unelanvh utselikohi wuniyvhstiyi."
cherokee_new_testament/split_audio/mark_10_25.wav,"utli ahitiyu khemili yvk kahsanhenatvtiyi ukhthvlehihstiyi, anho uwenhahi yvwi unelhanvhi utselikohi wuyvhstiyi."
cherokee_new_testament/split_audio/mark_10_26.wav,ulohsvhsthanvhinho unihskwanikohske'i v hi'a nitanatawehsehe'i v kakokhe yeli kayetsihstelhti?
cherokee_new_testament/split_audio/mark_10_27.wav,"tsihsanho nahski tukhanhahnv, hia nuwehse'i, yvwi kehsv nahski ikvtvnhti nikehsvna, unelhanvhihskini kesv vtla; unelhanvhyenho kehsv nika'v kohuhsti ikvtvnhti."
cherokee_new_testament/split_audio/mark_10_28.wav,"nhahkwonho kwita ulenvhe hi'a nuwehsele'i, khvnhiyukwo ayv nikatiyu okhtetsonv, ale nihi itsvhstawatenv."
