path,sentence
cherokee_new_testament/split_audio/matthew_12_28.wav,iyuhskini ayv unelhanvhi utanto yikvti anihskina ytitsinukowhska nhakwohskini kalvlati ehi ukvwiyuhi kehsv itsiluhtselv
cherokee_new_testament/split_audio/matthew_12_30.wav,khilo nakwalikonhehvna nahski akwatlutiha khilon nohstilhihsihskvna nahski yatikaleyahska
cherokee_new_testament/split_audio/matthew_12_31.wav,nahski iyuhsti hi'a nitsvwehseha nika'v nutalehsv ahskanv'ihsti kehsv ale ahsotltohti kehsv ktsitolihstikw kehsehsti yvwi kalvkwhotiyuhskini atanto ahsotlvtohti kehsv vlha ktsitolihsti yikehsehsti yvwi
cherokee_new_testament/split_audio/matthew_12_32.wav,ale khilo kawonihskv atlutihskehsti yvwi uwetsi atsitolihstikw kehsehsti khilohskini kawonihskv atlutihskehsti kalvkwohtiyu atanvhto vlha atsitolihsti yikehsehsti kohi kehsv ale nahskwo hso'iyi tikehsv'i
cherokee_new_testament/split_audio/matthew_12_33.wav,tluhkv ohstv nitsvka uthvnho ohstv ale tluhkv uhsonv nitsvka uthvnho uhsonv'i tluhkvyenho kolhihstohti kehso nuhstv uthv'i
cherokee_new_testament/split_audio/matthew_12_35.wav,ohstv yvwi ohstv uhskwanikotv unawiyi ohst kanankowhihsko'i uyonho yvwi uyo uhskwanikotv uyo kannkowhihsko'i
cherokee_new_testament/split_audio/matthew_12_36.wav,hi'anho nitsvwhseha nika'v uyo aniwonihskv yvwi uninoheti kehsehsti tikukhohthohtiyi ika kehsv'i
cherokee_new_testament/split_audio/matthew_12_37.wav,hinkyhenho tsatutalehstohti kehsehsti ale hinekv tsahskanvtsv titsatuktaneti kehsehsti
cherokee_new_testament/split_audio/matthew_12_39.wav,unhetsvno hi'a nituwehselvki kohi tsaneha uniyo al tinatayhonehi uyelhvhtv uniyhoho'i ahseno uyelhvhtv vlha ketsinehti yikehsehsti tsona atolehohski utselika uyelvhtv uwahsv
cherokee_new_testament/split_audio/matthew_12_40.wav,tsonyenho tso'i ika ale tso'i hsvnoyi atsati ekwa uhskwolhiyi tsaya'e'i nahskwhskini yvwi uwetsi tso'i ika ale tso'i hsvnoyi katohi hawini aya'ehsti
cherokee_new_testament/split_audio/matthew_12_41.wav,yvwi niniwi tsanehvki totvnalenhi takvwanatluthani kohi tsaneha tikukohthotiyi ika kehsv'i ale unhskanvtsv khvnikehsv utvnneli nahskiyheno tunatanvhthv tuninetliyvhsvki tsona alihtstohvhskv nuwanhihsanhvki khvnhiyukwnho ani etoha utli atsilvkwotiyu ehskakw tsona
cherokee_new_testament/split_audio/matthew_12_42.wav,ukvwiyuhi akeyhv tsukanawv tsehe'i totvlenhi tayunatluthani kohi tsaneha tikukohthohtiyi ika kehsv'i ale unihskanvtsv khvnikehsv ntkvneli nahskiyhenho katohi wahstv iyvtv tsuwenvhse uthvkanilhe hsolmnv akthanha'iyu kehsv'i kvniyukwnho anhi etoha utli atsilvkwotyu ehskakw hsolimonv
cherokee_new_testament/split_audio/matthew_12_43.wav,iyuno kataha atanvhto yvwihi kanuko'i ukhayotvhi etoho'i uyawehsolvhstiyi uyhoho'i ahsenho vlha yawhahthihsko'i
cherokee_new_testament/split_audio/matthew_12_44.wav,nhkwono hi'a nikawehsko'i ttsinl tikinukotsv ytvtsilohsi nhkwno wikaluhki awhathihsko uhsiwha kehso ale kvnohsatvhi ale kotu'ihsto'i
cherokee_new_testament/split_audio/matthew_12_46.wav,ahsikw tekawonhetihskv yvwi kniykwo utsi ale analhinvtli toyitlv anitona'vki unatulihskvki kvwalhinohehtohtiy
cherokee_new_testament/split_audio/matthew_12_47.wav,khilonho hi'a nuwehselvki kvniyukw tsatsi ale itsalhinvtli toyi anitona'a ketsalnhehtohtiyi unatuliha
cherokee_new_testament/split_audio/matthew_12_48.wav,unhetsvn hi'a nuwehselv unhonelhvhi kako etsi' ale kako otsalhinvtli'
cherokee_new_testament/split_audio/matthew_12_49.wav,wituhsonno kvwhstawatitohi hi'a nuwehsvki kvnhiyukwo etsi ale otsalhinvtli
cherokee_new_testament/split_audio/matthew_12_50.wav,khiloyhenho natvnehehsti nuhstv utulihskv etota klvlti ehi nahski vkhinvlhi ale vkito ale etsi
cherokee_new_testament/split_audio/matthew_13_01.wav,nahiyu ika tsihsa unkotsvki atanelv'i ale vtalulhoti uwenhvki
cherokee_new_testament/split_audio/matthew_13_02.wav,unitsathin yvwi kvwatalhuwhsthanvki nahski iyuhsti tsiyuhi utsanvki ale uwenhvki nikatiyuno nahski unitsathi amayulhohti anitona'vki
cherokee_new_testament/split_audio/matthew_13_04.wav,uwhsvno ikatv nvnohulhohti ulakeytvtse'i tsihskwanho uniluhtse ale unuthihsonhe'i
cherokee_new_testament/split_audio/matthew_13_05.wav,ikatn nvyohi kehsv ulakeyatvtse'i kayolhi kata kalakeyv'i khilakwnho iyvtv ulhiyenhe'i nvtikalhstohtihske hsak'iyu kehsv kata
cherokee_new_testament/split_audio/matthew_13_06.wav,ahsenho nvt tsukhalvtsv uleyvhse'i ntunhhstelnanho kehsv iyuhsti unhahskvtsekwo
cherokee_new_testament/split_audio/matthew_13_07.wav,ikatnho anukalhvhi ulakeytvtse'i anukalhvnho tsuthvhsv unenulahsthane'i
cherokee_new_testament/split_audio/matthew_13_08.wav,ikatvhskini ohsv katohi ulakeytvtse'i nhskino ukahthathane'i ikatv ahskohitskwi unhehkwotse'i ikatvnho hsutalhskohi unhehkwotse'i ikatnho tso'ahskohi unhehkwotse'i
cherokee_new_testament/split_audio/matthew_13_09.wav,khilo tekaluhkehsti uthvkotiyi wahthvkvka
cherokee_new_testament/split_audio/matthew_13_10.wav,kvwhstawatitohinho kvwaluhtshelv hi'a nikvwawehselvki katonho tehiwonhehtihskv tsitehalhilohstaneha'
cherokee_new_testament/split_audio/matthew_13_11.wav,unhetsvn hi'a nituwehselvki nvtikalhstohtihskini nihi etsinelvhi kehsv itsolhihstiyi utelitv kehsv kalvlati ehi ukv wiyuhi kehsv'i nahskini vlha kkalihskoltanelvhi yiki
cherokee_new_testament/split_audio/matthew_13_12.wav,khiloyhenho uhehsti atsinehti kehsehsti utsathinho uhehsti khilohskini nuhvna kehsehsti atsiki'ehtikw kehsehsti nahski nahskwo uhv'i
cherokee_new_testament/split_audio/matthew_13_13.wav,nahski ntikalhstohtiha tsitekatsiyalilohstaneha anikowhahthihskvynho vtlha yinathvkiha ale vlha yinolhihka
cherokee_new_testament/split_audio/matthew_13_14.wav,ale anehv utohiyunhv ihsaya tsutolehohse'i hi'a tsinuwehse'i itsathvkihskv itsathvkihskehsti ahsenho vlha yitsolhihkehsti ale itsikowhahthihskv itsikowhathihskehsti ahsenho vlha yitsatolehohskehsti
cherokee_new_testament/split_audio/matthew_13_16.wav,nihihskini titsikhahtholi tikalvkwohthanvhi nahskiynho takowahthiha ale tetsililuhkv'i nhskiyenho tathvkiha
cherokee_new_testament/split_audio/matthew_13_18.wav,nahski iyuhsti nihi itsathvkvka talhilohstv awhski
cherokee_new_testament/split_audio/matthew_13_19.wav,iyuno khilo athvkvka khanohetv kalvlati ehi ukvnyuhi kehsv ukvwalhi nikolhikvnanho tsikehso'i nhakwo unekutsitv ka'luhko'i ale uki'eho awhsv unawhiyi nahski hi'a unohulhohti tsawhihse'i
cherokee_new_testament/split_audio/matthew_13_20.wav,hi'anho nahski nvyohi tsawhihse'i nahski tsathvkihsko khanohetv ale khilakwo iyvtv ulihelitsvhi tsitatanilvko'i
cherokee_new_testament/split_audio/matthew_13_21.wav,ahsenho nitunhahstetlvnakwo kehso'i ale lhekakw tsitakhanhwateko'i akilhiyyhenho kananuko'i ale khanohetv tvlhi'y'ilvhsta akateyahthohta khilakwo iyvt tuwotehiho'i
cherokee_new_testament/split_audio/matthew_13_26.wav,nhkwnho ulhiyenhv ale ukahthathan nahskwo uyo unanukotse'i
cherokee_new_testament/split_audio/matthew_13_27.wav,nhkwonho ahskaya kanela tsunvhsitahsti kvwaluhtsele'i hi'a nikvwawehsele'i hskinvhsitahsti lahsko ohstv uktha yitsawhihse tsalokehsv'i' kato tikalhstohtha uyo tsuyhehka'
cherokee_new_testament/split_audio/matthew_13_28.wav,hi'an nituwehsele'i khilo akhskaki nahski nutvnelv tsunvhsitahsti hi'a nikvwhsele'i tsatulihskono okiyhihsvhstiyi'
cherokee_new_testament/split_audio/matthew_13_30.wav,unelaki ikulaha witathvhi khvnhi akahthvnatsvha nhakwnho akahthvnatsv hi'a ntakatsiwehseli anihskutehski ikvyi itsitlhihsa uyo ale titstvtsa tikohvhstohti utsalehstihskini itsitlhihsa akihskwankotohtiyi
cherokee_new_testament/split_audio/matthew_13_32.wav,nhski utohiyuhsv tswtakonatvhti uhstikhiyu kehsv nika'v ukhahtha ahsenho athvhi tswtakonatti uthvniyu kehsv nika'v uyhenha'v'i ale tluhkv tsinikalhstiha nahskinho tsihskwa tsaniluhko'i tuwanikalhv tsanahatihsko'i
cherokee_new_testament/split_audio/matthew_13_34.wav,nahski hi'a nikatiyu tsihsa tuwonhehthanvki unitsathi tulhilohstanelvki nitalhilohstanehvnano kehsv vlha yituwonhehthane'i
cherokee_new_testament/split_audio/matthew_13_36.wav,nhkwono tsihsa tuyelihihsthanv unitsathi atanelv wuyvlhvki kvwhstawatitohinho kvwaluhtselvki hi'a nuniwehsvki tihskiyohsihsahsi talhilohstv uyo tsulhiyenhe tlokehsi
cherokee_new_testament/split_audio/matthew_13_37.wav,unhetsnho hi'a ntuwehselvki nahski na ohstv ukhahtha tsuwhihse'i nahski yvwi uwetsi
cherokee_new_testament/split_audio/matthew_13_40.wav,nahskinho uyo tsanilhihsihsko ale tsanakohvhstihsko atsilvyi nhskiyahskini nahskw nuhstehsti alhskwatvha hi'a elohi
cherokee_new_testament/split_audio/matthew_13_41.wav,yvwi uwetsi totakanvhsi tsutseli tinikhanhawatitohi ale nahski utselikohi totvnotsalehsi nikatv tinatatotehstihski ale nhikatv anihskanvki
cherokee_new_testament/split_audio/matthew_13_42.wav,tikolhvhsvnho atsilvyhi witotvnata'ehsi nanh taniyvhkehsti ale tanilvtakihskehsti taninhuhtohkv'i
cherokee_new_testament/split_audio/matthew_13_43.wav,nhakwonho unatanhvhthi kvwanithalukihski kehsehsti unitota utselikohi nvto nahskiya'i khilo tekalilhukehsti uthvkotiyhi wathvkvka
cherokee_new_testament/split_audio/matthew_13_47.wav,ale nahskw kalvlati ehi ukvwiyuhi kehsv nahskiyakwo akayaluti tswunata'invhse amekwohi ale tsituniniyvhe nani'v tsunatalenhvtv
cherokee_new_testament/split_audio/matthew_13_49.wav,nahskihskini nuhstehsti elohi alhskwatvha tinikhanhawtitohi tvni'luhtsi totvnakalenthani uninekutsitv ale untanhvhthi
cherokee_new_testament/split_audio/matthew_13_50.wav,uninekutsitvnho witotvnata'ehsi tikolhvhsv atsilvyi nanha taniyvhkehsti ale tanilvtakihskehsti taninhuhtohkv'i
cherokee_new_testament/split_audio/matthew_13_51.wav,tsihsanho hi'a ntuwehselvki itsolihkitsu nikatv hi'a' v'v tskvwiyuhi vkvwohselvki
cherokee_new_testament/split_audio/matthew_13_52.wav,nhkwnho hi'a nituwehselvki nhski iyuhsti khilo tikowhelihski kalvlati ehi ukvwiyuhi kehsv ukvwalhi akeyhonvhi tsikehso'i nahskiyakwo ahskaya kanela tsitotikananukowhihsko tsukvwalhohti uhskwanikhoht tsutalenhvtv titse ale tsuwethi
cherokee_new_testament/split_audio/matthew_13_54.wav,nhkwnho uwahsv utselikohi uluhtsv tsunilawi'ihstiyi tuweyonhvki nhski iyuhsti unihskwankohsvki ale hi'a nuniwehsvki kato ulhstohthanv hi'a nahski ahskaya tsaktha nha'a ale uhskwanikohti tsitulvwhstaneha'
cherokee_new_testament/split_audio/matthew_13_55.wav,hi'akhani tinehskehski uwetsi melikhani utsi alekhani analhinvtli tsimi ale tsohsi ale hsawani ale tsutahsi'
cherokee_new_testament/split_audio/matthew_13_56.wav,alekhani tsuto nikatv ehskanhi tsaneha' katonho ulhstohthanv hi'a nikatv tsuweha'
cherokee_new_testament/split_audio/matthew_13_58.wav,vlhanho yutsathe uhskwanikti nnha yitulvwhstanele'i nanohiyuhvhskena kehsv ntakalhstohtihskvki
cherokee_new_testament/split_audio/matthew_14_01.wav,nahnyu elot nvhki ikatuki kehsv hstatuki atsikathitihsti uthvkane tekanotsalhv tsihsa
cherokee_new_testament/split_audio/matthew_14_02.wav,hi'anho nituwehsel tsunvhsitahsti hi'a nhski tsani titawehski to'ulenhv tsuyohuhsvki ale nahski iyuhsti uhskwanikhotiyu tsitulvwhstaneha
cherokee_new_testament/split_audio/matthew_14_03.wav,elotyenho uniyvhe tsani ale ulhvle'i ale uhstunhe titahstutiy kwiliki elot tinatanhvlhi utali'i elotihsi tsuto'itv uhstvtihske'i
cherokee_new_testament/split_audio/matthew_14_04.wav,tsaniyen hi'a nuwehsele elotv vlha tuyuktv yki nahski tsatayeha
cherokee_new_testament/split_audio/matthew_14_05.wav,ale utulihske uhihstiyi ahsenho tahska'ihe yvwi atolehohskiyenho uniyelhse tsani
cherokee_new_testament/split_audio/matthew_14_07.wav,nhski iyuhsti uhselithane uthu'ihstanele unhehti'y nuhstvkwo uthayohlv'i
cherokee_new_testament/split_audio/matthew_14_08.wav,nhakwonho utsi uweyhonhvhi nikehse'i hi'a nuwehse'i anhi hskiyohelvha tsani titawohski uhsko athelito kalhohtehsti
cherokee_new_testament/split_audio/matthew_14_11.wav,uhskono uniyholhe athelitokihi ale uninhele athv nahskinho utsi wunhele'i
cherokee_new_testament/split_audio/matthew_14_12.wav,kvwhstawatitohinho uniluhtse ale uninehse ayelv'i ale uninihsanhe'i ale unenvhse wninhonhele tsihsa
cherokee_new_testament/split_audio/matthew_14_14.wav,tsihsanho utsa'ihsv tukohvki unitsathi yvwi al twetolitsvki ale tunhvwanvtsunitlvki
cherokee_new_testament/split_audio/matthew_14_15.wav,uhsnho nulhsthanv kvwhstawtohi kvwaluhtselvki hi'a nuniwehsvki anhi inakekwo ale ika ulohsonhit tsitsenakwon kiyohsi hi'a unitsathi yvwi ale totikatuhv wi'anilohi nanha unvhsv unalhstayvhti uniwhahsvha
cherokee_new_testament/split_audio/matthew_14_16.wav,ahsenho tsihsa hi'a ntuwehselvki vlha ahse v'unenvhsti yiki nhikwo titselhsta
cherokee_new_testament/split_audio/matthew_14_17.wav,hi'anho nkwawehselki anhi hihskikwo katu tokiha thalikwonho atsa'ti
cherokee_new_testament/split_audio/matthew_14_18.wav,hi'anho nuwehsvki anhi tihskiyohihsi
cherokee_new_testament/split_audio/matthew_14_19.wav,tunetselnho unitsathi khanehskohi kehsv unanvtiy tukihsvn hihski katu ale thali atsa'ti tunehsv kalvltnho witukhanhanv ulihelitsvki ale tukvhaluyhv tunhelvk katu kvwhstawtitohi nahskinho kvwhstawatitohi unitsathi wituninhelvki
cherokee_new_testament/split_audio/matthew_14_20.wav,nikatvnho unalhstayvnhvki ale tunolhvhsvki ale unuthihsvki ulikvhaluyhvhi uthiyvhi thalatu iyakhali'i thalutsa
cherokee_new_testament/split_audio/matthew_14_21.wav,unalhstayvnhinho hihskiha iyakayvli anihskaya nani'vki nitanhelhvhtvna anikeyhv ale tiniyolhi
cherokee_new_testament/split_audio/matthew_14_22.wav,khilakwono iyvt tsihsa tunvwhihsthanvki kvwhstawatitohi tsiyuhi unatsotiyi ale ikvyi nitunihsohihstiyi ahsi tayelihihstihskv unitsathi
cherokee_new_testament/split_audio/matthew_14_25.wav,nhakwonho nvkine iyunatantliyvtv kehsv aniyawhski hsvnoyi tsihsa wituluhtselki vtali katu'i a'ihsvki
cherokee_new_testament/split_audio/matthew_14_27.wav,ahsenho khilakwo iyvtv tsihsa tunhetselvki hi'a ntuwehselvki ukalhstikwo itsatanhvhtta ayvkwoyhenho lhehsti yitsihska'ihehsti
cherokee_new_testament/split_audio/matthew_14_28.wav,kwitano unhetsv hi'a nuwehselvki tsakvwiyuhi iyunho nihi kehsehsti hskinetsi wikvluhtsetiyi amayi katu'i
cherokee_new_testament/split_audio/matthew_14_29.wav,ehena utvnhvki nhkwno kwita tsiyuhi utsa'ihsv amayi katu'i a'ihsvki tsihsa tsetohv wakhahthvki
cherokee_new_testament/split_audio/matthew_14_30.wav,ahsenho ntolehohsv ahstayiyu kanolv'vhskv uhskalvki ale ulenvhv kanoyvkv uwelhunhvki tsakvwiyuhi hskihstelv utvnhvki
cherokee_new_testament/split_audio/matthew_14_32.wav,tsiyuhinho i'unatsanv kanolv'vhskv uhsulkotsvki
cherokee_new_testament/split_audio/matthew_14_34.wav,nhkwonho tunihsohtsv knihsilati uniluhtsvki
cherokee_new_testament/split_audio/matthew_14_35.wav,nanhanho anehi anihskaya kvwolhihtsv kvwathuwitv tunatanvhsitolvki tekvwahthinohelvki nikatv tsunitlvki
cherokee_new_testament/split_audio/matthew_15_01.wav,nhakwonho tsihs kwaluhtselvki tinwhelihski ale anikwalihsi tsiluhsilmi anehi hi'a nuniwehsvki
cherokee_new_testament/split_audio/matthew_15_03.wav,ahsenho unhetsv hi'a nituwehselvki katonho nahskw nihi ethi anehi uninhohelhi itstihsko itsiyohstihsko unelhanvhi unhetsvhi'
cherokee_new_testament/split_audio/matthew_15_04.wav,unelhanvhiyenho unhetse hi'a nuwehs'i hilvkwotehsti tsatota ale tsatsi ale nahskwo hi'a khilo tahskinvtihskehsti utota ale utsi ahse uyohuhihsti kehsehsti
cherokee_new_testament/split_audio/matthew_15_05.wav,ahsenho nihi hi'a nitsiwehsko'i iyunho khilo hi'a nikawehsehehsti utota ale utsi akwalhskolthanvhi yeli ketsalhstelhvhtohti kehsv'i nitsatvnehv
cherokee_new_testament/split_audio/matthew_15_06.wav,nikalvkwtihskvnanho ikehsehsti utota ale utsi vtlha uhskanvtsvhi yikehsehsti itsatihsko'i nahski hi'a ethi anehi uninhohelhi itsvhthanv ahsekwo nitsvnelv unelanvhi unhetsvhi
cherokee_new_testament/split_audio/matthew_15_07.wav,itsatlonahsti yelikwo ihsaya tsutolehohse tsitsitvke'i hi'a tsinuwehse'i
cherokee_new_testament/split_audio/matthew_15_08.wav,hi'a yvwi na'v kvkiluhtseha aniholi antiha ale tunihanekalv tanhvhti kvkilvkwohtiha ahseno uninawhi invhiyu nunvnhv
cherokee_new_testament/split_audio/matthew_15_09.wav,ahsekwohskini nanatvneha kvkwatatolihstaneha tsitanateyhohvhska tanateyohvhskv yvwikwo uninhetsvhi
cherokee_new_testament/split_audio/matthew_15_10.wav,wituyhahvnho unitsathi hi'a nituwehselvki itsathvkvka ale itsolhihki
cherokee_new_testament/split_audio/matthew_15_11.wav,vlhskini nhski na aholi wuyvlhvhi kataha yinuwaneho yvwi aholhskini ntayunkotsvhi nahski katha nuwaneho yvwi
cherokee_new_testament/split_audio/matthew_15_12.wav,nhkwno kvwhstawatitohi uniluhtsv hi'a nikvwahselvki hikahthahahsko anikwalihsi uninhalvtsv'i unahthvkanv nahski hi'a nitsawehsv'i
cherokee_new_testament/split_audio/matthew_15_13.wav,ahsenho unetsvki hi'a nuwehsvki nika'v tuyhehkv etota tsuwhsvhi nikehsvna tiyhehihsti kehsehsti
cherokee_new_testament/split_audio/matthew_15_15.wav,kwitanho unhetsv hi'a nuwehselvki tihskiyohsihsahsi hi'a nahski talhilohstv'i
cherokee_new_testament/split_audio/matthew_15_16.wav,tsihsanho hi'a nuwehselvki ahsihsko nahskw nihi nitsolhihkvnakwo iki'
cherokee_new_testament/split_audio/matthew_15_17.wav,lahsko ahsi yitsolhihka nahski nika'v kohuhsti vholi uyvhsthanvhi kehsv ohskwolhiyi wikaluhkv'i nahskino wikalohihstihskvkwo'
cherokee_new_testament/split_audio/matthew_15_18.wav,nahskini vholi ntyunkotsvhi onawiyi titalehvhsko'i nahskinho kataha nuwaneho yvwi
cherokee_new_testament/split_audio/matthew_15_21.wav,tsihsano nanha unhikihsv thayo'i ale hsatoniyi wulohsvki
cherokee_new_testament/split_audio/matthew_15_22.wav,khvnhiyukwonho kenani ehi akeyhv nanha na'v ntayulohsvhi uwelhunhvki hi'a nuwehselvki hskitoliki tsakvwiyuhi tewi uwetsi akwetsi akeyhv utsathanvhi uteyhahthohtiha ahskina
cherokee_new_testament/split_audio/matthew_15_23.wav,ahsenho nunhetselnakwo vkehsvki kvwhstawa'titohinho kvwaluhtselvki kvwahthayohselvki hi'a nuniwehsvki wi'ena ikihskonhihayhenho
cherokee_new_testament/split_audio/matthew_15_24.wav,unhetsnho hi'a nuwehsvki vlha khilo titsiwahthvhtiyi yvkhinetshelv awhi uninotena unalenlvhi unvhsv ihsili hsitanelvhi khsv'i
cherokee_new_testament/split_audio/matthew_15_26.wav,unhetsno hi'a nuwehsvki vlha ytuyukhohti tiki'ehtiy tiniyolhi untseli katu kilhinho witatinhetiyi
cherokee_new_testament/split_audio/matthew_15_27.wav,akeyhvn hi'a nuwehsvki utohiyuhi tsakvwiyuhi ahsenho kilhi analhstayvhthsko unko'ohsvhi tikvwninalha'i tunihskilv'i
cherokee_new_testament/split_audio/matthew_15_28.wav,nhkwonho tsihsa unhetsv hi'a nuwehselvki hikeyhv utsathi tsohiyuha nuhstv tsatulihskv wnitsalhstahsi nahiyukwnho uwetsi utiwhse'i
cherokee_new_testament/split_audio/matthew_15_29.wav,tsihsanho nanha unhikihsv klili vtalulhohti uluhtsvki unhaluhsnho uhsahilhv nnha uwenhvki
cherokee_new_testament/split_audio/matthew_15_30.wav,unitsathin yvwi kvwaluhtselvki tanahthinehv tiniyo'ulhi ale tinikhewi ale tsunvkhewi ale kohuhsti uhstv tiniyelv tsuniyohuhselvhi ale unitsathi nvwantale'i ale tsihsa tulahskv na'v tuninnvki tunhvwanvkinho
cherokee_new_testament/split_audio/matthew_15_31.wav,nhski iyuhsti unitsathi kehsv unihskwanikohsvki tunikohv tsunvkhewi aniwonihsk'i ale ahuhsti uhstv tiniyelv tsuniyohuhselvhi uninhohstv nunalhsthanv'i al titiyo'ulhi kvwanetahsti nulhsthanv'i ale tinikhewi kvwnikowhahthvhti nulhsthanv'i unilvkwohthanvkinho unelhanvhi ihsili unatselika
cherokee_new_testament/split_audio/matthew_15_33.wav,kvwahstawatitohinho hi'a nkwawehselvki hatlvnho yotsiki nhski ika'i alhstayvhti inake'i nhski iynitsathi yli tsunolhvhihsti'
cherokee_new_testament/split_audio/matthew_15_34.wav,tsihsan hi'a nituwehselvki ilako katu tetsiyheha' kalhikwoki ilvhskinho tsunhsti atsa'ti unatvnhvki
cherokee_new_testament/split_audio/matthew_16_01.wav,anikwalihsinho ale anihsatuhsi uniluhtsvki kvwakoliyehskvnho kvwahthayohselvki tsunankowhsehtiyi uyelhvhtv kalvlati ntyulohsvhi
cherokee_new_testament/split_audio/matthew_16_04.wav,uniyo ale uninekutsitv tsaneha uniyhoho uyelhvhtv'i ahsenho vlha ykakekalihskolvtahsi uyelhvhthv'i tsona atolehohski utseli uyelhvhtv uwahsv tutanv'elnho unhikihsvki
cherokee_new_testament/split_audio/matthew_16_05.wav,kvwhstawatitohino tunihsohtsv unvkhewhsvhi kehsvki unatenhohtiyi
cherokee_new_testament/split_audio/matthew_16_08.wav,tsihsano nhski utlhohsv hi'a nituwehselvki uhsti itsohiyuhi katonho itsvhs kehsv itsinhoheha alhstayvhti nitsiyhehvna kehsv'i'
cherokee_new_testament/split_audio/matthew_16_11.wav,kto tikalhstohti nitsolhihkvna tsiki nahski hi'a tsinitsvwehsi tlahskini katu yitsitvka itseyhahthahehsti akotohti anikwalihsi ale anihsatuhsi unatselika tsitsvyohsi'
cherokee_new_testament/split_audio/matthew_16_12.wav,nhakwonho unolhitsvki nuninhehtshehvna kehsv uneyhahtho'ihstiyi katu akotohti tanateyhohvhskvhskini anikwalihsi ale anihsatuhsi
cherokee_new_testament/split_audio/matthew_16_15.wav,hi'ano ntuwehselvki nihinano kako hskiyohseha'
cherokee_new_testament/split_audio/matthew_16_16.wav,sawannho kwita unhetsv hi'a nwehsvki kalonetv nihi kvnhitv unelhanvhi uwetsi
cherokee_new_testament/split_audio/matthew_16_18.wav,ayvnho hi'a nikvwehseha kwita nihi ale nahski an hi'a nvyohi takanehskehi akwatseli tsunnelhohti unataluhkv'i al tsvhskino'i tahstuhv'i ehska iynvnehti nikehsvna kehsehsti
cherokee_new_testament/split_audio/matthew_16_19.wav,ale tihstu'ihsti kalvlati ehi ukvwiyuhi kehsv tsutseli totakvteli nika'vnho kohuhsti halhv'ihehsti elohi kalhvhsti kehsehsti kalvlati nika'vnho kohuhsti halhvkihskehsti elohi kalhvkihsti kehsehsti kalvlati
cherokee_new_testament/split_audio/matthew_16_21.wav,nhkwono tsihsa ulenvhvki tunonhelvki kvwhstawatitohi ahse uwenvhstiyi kehsv tsi'luhslmi al tsutalenhvt tsukilhiyotshehtiyi tinilawiki ale nunikvwiyuhsv atsilv'anelhohi al tinowhelihski ale atsi'ihstiyi al tso'ine ika tsulehtiyi
cherokee_new_testament/split_audio/matthew_16_22.wav,nhkwn kwita iyvt wuthinhvhsthanv ulenvhvki utanvhstatelvki hi'a nuwhsvki unelhanvhi wunvhstohi tsakvwiyuhi vlha nahski yinvketsalhstahsi
cherokee_new_testament/split_audio/matthew_16_24.wav,nhkwonho tsihsa hi'a nituwehselvk kvwhstawtitohi iyunho khilo utulihskehsti akhstwatvhstiyi atatayhihehsti uwahsv ale tsutanhawatv ayihskehsti ale akhstawatekehsti
cherokee_new_testament/split_audio/matthew_17_03.wav,ale khvnhiyukw nanha khvnikehsv nikvwantvnhele mohsi ale ilaya kvwlhinhehtihske'i
cherokee_new_testament/split_audio/matthew_17_05.wav,ahsikwonho kawonihske'i khvnhiykwo uhskohstv ulokila unatawatihsthane'i ale kvnhiyukwo nanha ulokilv tsunhetse'i hi'a ntsuwehse'i hi'a nahski akwetsi tsikeyu'i nahski ohsiyu tsiyelv'i nahski etsathvtahstanehehsti
cherokee_new_testament/split_audio/matthew_17_06.wav,kvwhstawatitohinho unathvkanv tuninvtse tuniyahstuhse'i utsathi unihskale'i
cherokee_new_testament/split_audio/matthew_17_08.wav,tunakhanhanvnho vlha khilo yunikohe tsihsa uwahsv
cherokee_new_testament/split_audio/matthew_17_11.wav,tsihsano unetsv hi'a nituwehsele'i utohiyuhi ilaya ikvyi uluhihsti ale uwolhvhihsohti nika'v kohuhsti
cherokee_new_testament/split_audio/matthew_17_12.wav,ahsenho hi'a nitsvwhseha ilaya kayula uluhtsv ale vlha yikvwolhihts'i ahsenho nika'v unatulihskv'i nikvwanelv nahskwhskini yvwi uwetsi nhskiya ntakvwaneli
cherokee_new_testament/split_audio/matthew_17_13.wav,nhkwonho kvwahstawatitohi unolhihtse tsani titawohski khane'ihstihskv'i
cherokee_new_testament/split_audio/matthew_17_15.wav,tsakvwiyuhi hiyatoliki atshutsa akwetsi kvliyenho kvwahiha ale utsathi akilhiyoka yanokiyuyhenho atsilvyhi kvhtvko'i ale amayi akvko'i
cherokee_new_testament/split_audio/matthew_17_16.wav,katsyathinhohelvkinho ketsahstawatitohi ahsenho uninulvnhvki uninhvwotiyi
cherokee_new_testament/split_audio/matthew_17_17.wav,tsihsanho unhetsv hi'a nuwehsvki nitsohiyuhsvna ale itsakahthahvt kohi tsitseha ilako nikohilehsti itsvylatitohehsti' ilako nikohilehsti unanelaki itsvyelihsehehsti' hskiyathinhohihsi
cherokee_new_testament/split_audio/matthew_17_18.wav,tsihsano ahskina uhskatsvki ahskinano unkotsvki atshutsa ale nahiyukwo utiwhsvki
cherokee_new_testament/split_audio/matthew_17_21.wav,hi'ahskininonv iyuhsti vlha unuko'ihsti yiki khvnhi yvtatolihstiha ale amalhi yakvhska
